source_row,start_s,end_s,start_h,end_h,mode,gpus,work_gpu_h,release_h,deadline_h
80577,166218.0,166275.0,46.17166666666667,46.1875,5,1,0.015833333333333335,46.17166666666667,46.1875
80578,166222.0,166834.0,46.172777777777775,46.342777777777776,5,1,0.17,46.172777777777775,46.342777777777776
80579,166257.0,166322.0,46.1825,46.20055555555555,5,32,0.5777777777777777,46.1825,46.20055555555555
80581,166280.0,166337.0,46.18888888888889,46.20472222222222,5,1,0.015833333333333335,46.18888888888889,46.20472222222222
80582,166318.0,166845.0,46.199444444444445,46.34583333333333,5,1,0.1463888888888889,46.199444444444445,46.34583333333333
80583,166323.0,166388.0,46.200833333333335,46.21888888888889,5,32,0.5777777777777777,46.200833333333335,46.21888888888889
80584,166342.0,166397.0,46.20611111111111,46.22138888888889,5,1,0.015277777777777777,46.20611111111111,46.22138888888889
80585,166390.0,166453.0,46.21944444444444,46.23694444444445,5,32,0.56,46.21944444444444,46.23694444444445
80586,166402.0,166459.0,46.22277777777778,46.23861111111111,5,1,0.015833333333333335,46.22277777777778,46.23861111111111
80592,166455.0,167025.0,46.2375,46.395833333333336,5,1,0.15833333333333333,46.2375,46.395833333333336
80593,166455.0,166519.0,46.2375,46.25527777777778,5,32,0.5688888888888889,46.2375,46.25527777777778
80595,166464.0,166519.0,46.24,46.25527777777778,5,1,0.015277777777777777,46.24,46.25527777777778
80597,166472.0,166533.0,46.242222222222225,46.259166666666665,5,1,0.016944444444444446,46.242222222222225,46.259166666666665
80599,166509.0,167211.0,46.2525,46.4475,5,1,0.195,46.2525,46.4475
80601,166521.0,166588.0,46.255833333333335,46.27444444444444,5,32,0.5955555555555555,46.255833333333335,46.27444444444444
80602,166524.0,166580.0,46.25666666666667,46.272222222222226,5,1,0.015555555555555555,46.25666666666667,46.272222222222226
80604,166533.0,166534.0,46.259166666666665,46.25944444444445,5,1,0.0002777777777777778,46.259166666666665,46.25944444444445
80605,166534.0,166535.0,46.25944444444445,46.25972222222222,5,1,0.0002777777777777778,46.25944444444445,46.25972222222222
80607,166564.0,167957.0,46.26777777777778,46.65472222222222,5,1,0.3869444444444444,46.26777777777778,46.65472222222222
80608,166569.0,167631.0,46.26916666666666,46.564166666666665,5,1,0.295,46.26916666666666,46.564166666666665
80609,166576.0,167963.0,46.27111111111111,46.65638888888889,5,1,0.3852777777777778,46.27111111111111,46.65638888888889
80610,166585.0,166640.0,46.27361111111111,46.28888888888889,5,1,0.015277777777777777,46.27361111111111,46.28888888888889
80613,166590.0,166662.0,46.275,46.295,5,32,0.64,46.275,46.295
80615,166608.0,167013.0,46.28,46.3925,5,1,0.1125,46.28,46.3925
80619,166645.0,166700.0,46.290277777777774,46.30555555555556,5,1,0.015277777777777777,46.290277777777774,46.30555555555556
80620,166649.0,174675.0,46.29138888888889,48.520833333333336,5,1,2.2294444444444443,46.29138888888889,48.520833333333336
80622,166664.0,166744.54101222,46.29555555555555,46.31792805895,1,32,0.5777777777777777,46.29555555555555,46.31944444444444
80624,166699.0,166817.95287958,46.305277777777775,46.338320244327775,1,4,0.10666666666666667,46.305277777777775,46.547777777777775
80625,166705.0,166760.0,46.30694444444445,46.32222222222222,5,1,0.015277777777777777,46.30694444444445,46.32222222222222
80629,166752.0,166817.0,46.32,46.338055555555556,5,32,0.5777777777777777,46.32,46.338055555555556
80631,166765.0,166821.0,46.32361111111111,46.339166666666664,5,1,0.015555555555555555,46.32361111111111,46.339166666666664
80634,166820.0,166900.0,46.33888888888889,46.361111111111114,5,32,0.7111111111111111,46.33888888888889,46.361111111111114
80635,166826.0,166887.0,46.340555555555554,46.3575,5,1,0.016944444444444446,46.340555555555554,46.3575
80637,166846.0,167464.0,46.346111111111114,46.51777777777778,5,1,0.17166666666666666,46.346111111111114,46.51777777777778
80644,166892.0,166948.0,46.35888888888889,46.37444444444444,5,1,0.015555555555555555,46.35888888888889,46.37444444444444
80645,166901.0,166981.54101222,46.36138888888889,46.38376139228333,1,32,0.5777777777777777,46.36138888888889,46.38944444444444
80647,166944.0,167679.0,46.373333333333335,46.5775,5,1,0.20416666666666666,46.373333333333335,46.5775
80648,166953.0,167008.0,46.37583333333333,46.39111111111111,5,1,0.015277777777777777,46.37583333333333,46.39111111111111
80653,167004.0,167076.0,46.39,46.41,5,32,0.64,46.39,46.41
80654,167013.0,167068.0,46.3925,46.40777777777778,5,1,0.015277777777777777,46.3925,46.40777777777778
80655,167013.0,167014.0,46.3925,46.39277777777778,5,1,0.0002777777777777778,46.3925,46.39277777777778
80656,167014.0,167030.0,46.39277777777778,46.397222222222226,5,1,0.0044444444444444444,46.39277777777778,46.397222222222226
80659,167073.0,167129.0,46.409166666666664,46.42472222222222,5,1,0.015555555555555555,46.409166666666664,46.42472222222222
80660,167077.0,167160.01919721,46.41027777777778,46.43333866589167,1,32,0.5955555555555555,46.41027777777778,46.437222222222225
80662,167125.0,183768.0,46.423611111111114,51.04666666666667,5,1,4.623055555555555,46.423611111111114,51.04666666666667
80663,167134.0,167190.0,46.42611111111111,46.44166666666667,5,1,0.015555555555555555,46.42611111111111,46.44166666666667
80665,167176.0,167249.0,46.437777777777775,46.45805555555555,5,32,0.6488888888888888,46.437777777777775,46.45805555555555
80666,167195.0,167250.0,46.44305555555555,46.458333333333336,5,1,0.015277777777777777,46.44305555555555,46.458333333333336
80667,167251.0,167330.30191972,46.45861111111111,46.48063942214444,1,32,0.5688888888888889,46.45861111111111,46.48388888888889
80668,167255.0,167310.0,46.459722222222226,46.475,5,1,0.015277777777777777,46.459722222222226,46.475
80670,167312.0,176578.0,46.47555555555556,49.04944444444445,5,1,2.573888888888889,46.47555555555556,49.04944444444445
80671,167315.0,167370.0,46.47638888888889,46.49166666666667,5,1,0.015277777777777777,46.47638888888889,46.49166666666667
80673,167344.0,167408.0,46.48444444444444,46.50222222222222,5,32,0.5688888888888889,46.48444444444444,46.50222222222222
80674,167375.0,167430.0,46.49305555555556,46.50833333333333,5,1,0.015277777777777777,46.49305555555556,46.50833333333333
80675,167410.0,167475.0,46.50277777777778,46.520833333333336,5,32,0.5777777777777777,46.50277777777778,46.520833333333336
80676,167411.0,176903.0,46.503055555555555,49.139722222222225,5,1,2.6366666666666667,46.503055555555555,49.139722222222225
80677,167435.0,167492.0,46.50972222222222,46.525555555555556,5,1,0.015833333333333335,46.50972222222222,46.525555555555556
80678,167449.0,167769.0,46.51361111111111,46.6025,5,1,0.08888888888888889,46.51361111111111,46.6025
80680,167477.0,167549.0,46.521388888888886,46.54138888888889,5,32,0.64,46.521388888888886,46.54138888888889
80681,167478.0,168155.92834891,46.52166666666667,46.709980096919445,2,1,0.17027777777777778,46.52166666666667,46.72472222222222
80682,167497.0,167552.0,46.526944444444446,46.54222222222222,5,1,0.015277777777777777,46.526944444444446,46.54222222222222
80684,167529.0,169199.0,46.535833333333336,46.999722222222225,5,1,0.4638888888888889,46.535833333333336,46.999722222222225
80686,167550.0,167633.01919721,46.541666666666664,46.56472755478055,1,32,0.5955555555555555,46.541666666666664,46.56861111111111
80687,167557.0,167611.0,46.54361111111111,46.55861111111111,5,1,0.015,46.54361111111111,46.55861111111111
80690,167618.0,167675.0,46.56055555555555,46.576388888888886,5,1,0.015833333333333335,46.56055555555555,46.576388888888886
80691,167649.0,167722.0,46.56916666666667,46.589444444444446,5,32,0.6488888888888888,46.56916666666667,46.589444444444446
80693,167680.0,167735.0,46.577777777777776,46.59305555555556,5,1,0.015277777777777777,46.577777777777776,46.59305555555556
80696,167723.0,167792.6728972,46.58972222222222,46.60907580477778,2,32,0.56,46.58972222222222,46.61
80697,167740.0,167797.0,46.59444444444444,46.610277777777775,5,1,0.015833333333333335,46.59444444444444,46.610277777777775
80698,167799.0,167862.0,46.61083333333333,46.62833333333333,5,32,0.56,46.61083333333333,46.62833333333333
80699,167802.0,167857.0,46.611666666666665,46.62694444444445,5,1,0.015277777777777777,46.611666666666665,46.62694444444445
80700,167813.0,168313.0,46.61472222222222,46.75361111111111,5,1,0.1388888888888889,46.61472222222222,46.75361111111111
80701,167862.0,167917.0,46.62833333333333,46.64361111111111,5,1,0.015277777777777777,46.62833333333333,46.64361111111111
80702,167864.0,167930.0,46.62888888888889,46.647222222222226,5,32,0.5866666666666667,46.62888888888889,46.647222222222226
80703,167922.0,167978.0,46.645,46.660555555555554,5,1,0.015555555555555555,46.645,46.660555555555554
80704,167932.0,168004.0,46.647777777777776,46.66777777777778,5,32,0.64,46.647777777777776,46.66777777777778
80706,167983.0,168039.0,46.661944444444444,46.6775,5,1,0.015555555555555555,46.661944444444444,46.6775
80707,167998.0,169647.0,46.666111111111114,47.12416666666667,5,1,0.45805555555555555,46.666111111111114,47.12416666666667
80708,168005.0,168109.08376963,46.668055555555554,46.69696771378611,1,32,0.7466666666666667,46.668055555555554,46.69888888888889
80710,168044.0,168104.0,46.67888888888889,46.69555555555556,5,1,0.016666666666666666,46.67888888888889,46.69555555555556
80711,168057.0,169128.0,46.6825,46.98,5,1,0.2975,46.6825,46.98
80712,168109.0,168165.0,46.69694444444445,46.7125,5,1,0.015555555555555555,46.69694444444445,46.7125
80713,168118.0,168208.45375218,46.699444444444445,46.72457048671667,1,32,0.6488888888888888,46.699444444444445,46.735
80716,168170.0,168226.0,46.71388888888889,46.72944444444445,5,1,0.015555555555555555,46.71388888888889,46.72944444444445
80718,168187.0,169146.0,46.71861111111111,46.985,5,1,0.2663888888888889,46.71861111111111,46.985
80720,168218.0,168823.0,46.727222222222224,46.89527777777778,5,1,0.16805555555555557,46.727222222222224,46.89527777777778
80721,168231.0,168287.0,46.73083333333334,46.74638888888889,5,1,0.015555555555555555,46.73083333333334,46.74638888888889
80722,168248.0,168317.6728972,46.73555555555556,46.75490913811112,2,32,0.56,46.73555555555556,46.755833333333335
80724,168292.0,168348.0,46.74777777777778,46.763333333333335,5,1,0.015555555555555555,46.74777777777778,46.763333333333335
80725,168313.0,168314.0,46.75361111111111,46.75388888888889,5,1,0.0002777777777777778,46.75361111111111,46.75388888888889
80726,168314.0,168329.0,46.75388888888889,46.75805555555556,5,1,0.004166666666666667,46.75388888888889,46.75805555555556
80728,168324.0,218367.0,46.75666666666667,60.6575,5,32,444.82666666666665,46.75666666666667,60.6575
80729,168353.0,168409.0,46.764722222222225,46.780277777777776,5,1,0.015555555555555555,46.764722222222225,46.780277777777776
80731,168414.0,168469.0,46.781666666666666,46.79694444444444,5,1,0.015277777777777777,46.781666666666666,46.79694444444444
80733,168449.0,169626.0,46.79138888888889,47.11833333333333,5,1,0.3269444444444444,46.79138888888889,47.11833333333333
80734,168474.0,168530.0,46.79833333333333,46.81388888888889,5,1,0.015555555555555555,46.79833333333333,46.81388888888889
80735,168480.0,169808.30715532,46.8,47.16897420981112,1,8,2.382222222222222,46.8,47.23555555555556
80738,168532.0,168576.60732984,46.81444444444445,46.826835369399994,1,8,0.08,46.81444444444445,46.95861111111111
80739,168535.0,168590.0,46.81527777777778,46.830555555555556,5,1,0.015277777777777777,46.81527777777778,46.830555555555556
80740,168542.0,168678.30017452,46.81722222222222,46.85508338181111,1,16,0.4888888888888889,46.81722222222222,55.80638888888889
80742,168580.0,168628.32460733,46.827777777777776,46.84120127981389,1,8,0.08666666666666667,46.827777777777776,46.96944444444444
80743,168593.0,169377.0,46.83138888888889,47.049166666666665,5,1,0.21777777777777776,46.83138888888889,47.049166666666665
80744,168595.0,168651.0,46.831944444444446,46.8475,5,1,0.015555555555555555,46.831944444444446,46.8475
80746,168622.0,169821.44153578,46.839444444444446,47.172622648827776,1,8,2.151111111111111,46.839444444444446,47.23833333333334
80748,168656.0,168711.0,46.84888888888889,46.86416666666667,5,1,0.015277777777777777,46.84888888888889,46.86416666666667
80749,168716.0,168771.0,46.86555555555555,46.880833333333335,5,1,0.015277777777777777,46.86555555555555,46.880833333333335
80750,168776.0,168832.0,46.882222222222225,46.897777777777776,5,1,0.015555555555555555,46.882222222222225,46.897777777777776
80752,168834.0,178823.0,46.89833333333333,49.67305555555556,5,1,2.774722222222222,46.89833333333333,49.67305555555556
80753,168835.0,169437.0,46.89861111111111,47.06583333333333,5,1,0.16722222222222222,46.89861111111111,47.06583333333333
80754,168837.0,168893.0,46.899166666666666,46.914722222222224,5,1,0.015555555555555555,46.899166666666666,46.914722222222224
80756,168894.0,171728.47040498,46.915,47.70235289027222,2,8,5.695555555555556,46.915,47.778333333333336
80758,168898.0,168953.0,46.916111111111114,46.93138888888889,5,1,0.015277777777777777,46.916111111111114,46.93138888888889
80759,168927.0,169849.0,46.924166666666665,47.180277777777775,5,1,0.2561111111111111,46.924166666666665,47.180277777777775
80760,168954.0,170059.91900312,46.931666666666665,47.23886638975556,2,8,2.2222222222222223,46.931666666666665,47.26722222222222
80761,168958.0,169014.0,46.93277777777778,46.94833333333333,5,1,0.015555555555555555,46.93277777777778,46.94833333333333
80762,168961.0,169118.0,46.93361111111111,46.977222222222224,5,1,0.043611111111111114,46.93361111111111,46.977222222222224
80763,168964.0,168985.06457243,46.934444444444445,46.940295714563895,1,4,0.01888888888888889,46.934444444444445,47.07083333333333
80764,168980.0,169064.2582897,46.93888888888889,46.96229396936111,1,8,0.1511111111111111,46.93888888888889,47.255
80766,169015.0,169076.95462478,46.94861111111111,46.96582072910555,1,8,0.1111111111111111,46.94861111111111,47.25222222222222
80767,169019.0,169075.0,46.94972222222222,46.96527777777778,5,1,0.015555555555555555,46.94972222222222,46.96527777777778
80768,169051.0,169476.008726,46.95861111111111,47.076669090555555,1,8,0.7622222222222222,46.95861111111111,47.3475
80769,169072.0,169318.61993769,46.964444444444446,47.03294998269167,2,1,0.06194444444444445,46.964444444444446,47.03916666666667
80770,169080.0,169135.0,46.96666666666667,46.981944444444444,5,1,0.015277777777777777,46.96666666666667,46.981944444444444
80771,169091.0,170408.15532286,46.969722222222224,47.33559870079444,1,8,2.362222222222222,46.969722222222224,47.55027777777778
80772,169140.0,169195.0,46.983333333333334,46.99861111111111,5,1,0.015277777777777777,46.983333333333334,46.99861111111111
80773,169146.0,169302.0,46.985,47.028333333333336,5,1,0.043333333333333335,46.985,47.028333333333336
80775,169162.0,170547.30541012,46.989444444444445,47.37425150281111,1,8,2.4844444444444442,46.989444444444445,47.57805555555556
80776,169200.0,169257.0,47.0,47.01583333333333,5,1,0.015833333333333335,47.0,47.01583333333333
80779,169262.0,169328.0,47.01722222222222,47.035555555555554,5,1,0.018333333333333333,47.01722222222222,47.035555555555554
80784,169294.0,169338.0,47.02611111111111,47.038333333333334,5,1,0.012222222222222223,47.02611111111111,47.038333333333334
80786,169333.0,169389.0,47.036944444444444,47.0525,5,1,0.015555555555555555,47.036944444444444,47.0525
80788,169377.0,169379.0,47.049166666666665,47.04972222222222,5,1,0.0005555555555555556,47.049166666666665,47.04972222222222
80789,169379.0,169394.0,47.04972222222222,47.05388888888889,5,1,0.004166666666666667,47.04972222222222,47.05388888888889
80790,169394.0,169450.0,47.05388888888889,47.06944444444444,5,1,0.015555555555555555,47.05388888888889,47.06944444444444
80791,169416.0,169852.0,47.06,47.181111111111115,5,1,0.12111111111111111,47.06,47.181111111111115
80793,169439.0,172799.41884817,47.06638888888889,47.99983856893611,1,8,6.026666666666666,47.06638888888889,48.531666666666666
80794,169448.0,170069.25,47.068888888888885,47.241458333333334,4,1,0.16916666666666666,47.068888888888885,47.242222222222225
80795,169455.0,169510.0,47.07083333333333,47.08611111111111,5,1,0.015277777777777777,47.07083333333333,47.08611111111111
80796,169456.0,169532.82373473,47.07111111111111,47.09245103742499,1,8,0.13777777777777778,47.07111111111111,47.36472222222222
80797,169479.0,169497.0,47.0775,47.0825,5,1,0.005,47.0775,47.0825
80798,169515.0,169571.0,47.0875,47.10305555555556,5,1,0.015555555555555555,47.0875,47.10305555555556
80802,169576.0,169633.0,47.10444444444445,47.12027777777778,5,1,0.015833333333333335,47.10444444444445,47.12027777777778
80803,169600.0,169618.0,47.111111111111114,47.11611111111111,5,1,0.005,47.111111111111114,47.11611111111111
80804,169638.0,169692.0,47.12166666666667,47.13666666666666,5,1,0.015,47.12166666666667,47.13666666666666
80806,169684.0,169701.0,47.13444444444445,47.13916666666667,5,1,0.004722222222222222,47.13444444444445,47.13916666666667
80807,169697.0,169752.0,47.13805555555555,47.153333333333336,5,1,0.015277777777777777,47.13805555555555,47.153333333333336
80808,169706.0,171532.0,47.14055555555556,47.647777777777776,5,1,0.5072222222222222,47.14055555555556,47.647777777777776
80809,169721.0,171365.0,47.14472222222222,47.60138888888889,5,1,0.45666666666666667,47.14472222222222,47.60138888888889
80812,169757.0,169813.0,47.15472222222222,47.17027777777778,5,1,0.015555555555555555,47.15472222222222,47.17027777777778
80813,169818.0,169875.0,47.17166666666667,47.1875,5,1,0.015833333333333335,47.17166666666667,47.1875
80814,169852.0,169871.0,47.181111111111115,47.18638888888889,5,1,0.005277777777777778,47.181111111111115,47.18638888888889
80815,169880.0,169936.0,47.18888888888889,47.20444444444445,5,1,0.015555555555555555,47.18888888888889,47.20444444444445
80816,169923.0,170196.0,47.200833333333335,47.276666666666664,5,24,1.82,47.200833333333335,47.276666666666664
80818,169934.0,171534.0,47.20388888888889,47.64833333333333,5,1,0.4444444444444444,47.20388888888889,47.64833333333333
80819,169941.0,169996.0,47.20583333333333,47.221111111111114,5,1,0.015277777777777777,47.20583333333333,47.221111111111114
80820,169941.0,170081.0,47.20583333333333,47.24472222222222,5,1,0.03888888888888889,47.20583333333333,47.24472222222222
80823,170001.0,170056.0,47.2225,47.23777777777778,5,1,0.015277777777777777,47.2225,47.23777777777778
80824,170023.0,170040.0,47.228611111111114,47.233333333333334,5,1,0.004722222222222222,47.228611111111114,47.233333333333334
80825,170049.0,170159.27923211,47.23583333333333,47.26646645336389,1,8,0.19777777777777777,47.23583333333333,47.38944444444444
80826,170058.0,170077.82547993,47.23833333333334,47.24384041109167,1,4,0.017777777777777778,47.23833333333334,47.39388888888889
80827,170061.0,170117.0,47.23916666666667,47.25472222222222,5,1,0.015555555555555555,47.23916666666667,47.25472222222222
80830,170090.0,170689.0,47.24722222222222,47.41361111111111,5,1,0.1663888888888889,47.24722222222222,47.41361111111111
80831,170108.0,170544.16055846,47.25222222222222,47.373377932905555,1,8,0.7822222222222223,47.25222222222222,47.49166666666667
80832,170118.0,170170.04188482,47.255,47.269456079116665,1,8,0.09333333333333334,47.255,47.50333333333333
80833,170122.0,170177.0,47.25611111111111,47.271388888888886,5,1,0.015277777777777777,47.25611111111111,47.271388888888886
80834,170127.0,170144.0,47.2575,47.26222222222222,5,1,0.004722222222222222,47.2575,47.26222222222222
80836,170163.0,170276.9965096,47.2675,47.29916569711111,1,8,0.20444444444444446,47.2675,47.528888888888886
80838,170182.0,170237.0,47.272777777777776,47.28805555555556,5,1,0.015277777777777777,47.272777777777776,47.28805555555556
80840,170242.0,170298.0,47.28944444444444,47.305,5,1,0.015555555555555555,47.28944444444444,47.305
80842,170303.0,170358.0,47.30638888888889,47.321666666666665,5,1,0.015277777777777777,47.30638888888889,47.321666666666665
80844,170363.0,170420.0,47.323055555555555,47.33888888888889,5,1,0.015833333333333335,47.323055555555555,47.33888888888889
80846,170425.0,170493.0,47.34027777777778,47.35916666666667,5,1,0.01888888888888889,47.34027777777778,47.35916666666667
80847,170444.0,171307.0,47.345555555555556,47.585277777777776,5,8,1.9177777777777778,47.345555555555556,47.585277777777776
80848,170452.0,170465.63001745,47.34777777777778,47.351563893736106,1,4,0.012222222222222223,47.34777777777778,47.39361111111111
80849,170498.0,170554.0,47.36055555555556,47.37611111111111,5,1,0.015555555555555555,47.36055555555556,47.37611111111111
80850,170513.0,170576.19371728,47.36472222222222,47.38227603257778,1,8,0.11333333333333333,47.36472222222222,47.543055555555554
80851,170559.0,170614.0,47.3775,47.39277777777778,5,1,0.015277777777777777,47.3775,47.39277777777778
80852,170607.0,170697.45375218,47.39083333333333,47.41595937560556,1,8,0.1622222222222222,47.39083333333333,47.56333333333333
80855,170618.0,170691.10645724,47.39388888888889,47.41419623812222,1,8,0.13111111111111112,47.39388888888889,47.56666666666667
80856,170619.0,170677.23734729,47.39416666666666,47.41034370758056,1,8,0.10444444444444445,47.39416666666666,47.576388888888886
80857,170619.0,170674.0,47.39416666666666,47.409444444444446,5,1,0.015277777777777777,47.39416666666666,47.409444444444446
80859,170679.0,170734.0,47.410833333333336,47.42611111111111,5,1,0.015277777777777777,47.410833333333336,47.42611111111111
80861,170706.0,171319.0,47.41833333333334,47.58861111111111,5,1,0.17027777777777778,47.41833333333334,47.58861111111111
80862,170725.0,175109.0,47.423611111111114,48.64138888888889,5,1,1.2177777777777778,47.423611111111114,48.64138888888889
80863,170739.0,170795.0,47.4275,47.44305555555555,5,1,0.015555555555555555,47.4275,47.44305555555555
80866,170800.0,170856.0,47.44444444444444,47.46,5,1,0.015555555555555555,47.44444444444444,47.46
80868,170861.0,170916.0,47.46138888888889,47.47666666666667,5,1,0.015277777777777777,47.46138888888889,47.47666666666667
80869,170921.0,170977.0,47.47805555555556,47.493611111111115,5,1,0.015555555555555555,47.47805555555556,47.493611111111115
80871,170971.0,170982.15183246,47.49194444444444,47.49504217568333,1,4,0.01,47.49194444444444,47.56944444444444
80873,170982.0,171038.0,47.495,47.510555555555555,5,1,0.015555555555555555,47.495,47.510555555555555
80875,171013.0,172231.02792321,47.50361111111111,47.84195220089167,1,8,2.1844444444444444,47.50361111111111,47.8425
80876,171043.0,171101.0,47.511944444444445,47.528055555555554,5,1,0.01611111111111111,47.511944444444445,47.528055555555554
80877,171080.0,171384.0,47.522222222222226,47.60666666666667,5,1,0.08444444444444445,47.522222222222226,47.60666666666667
80879,171099.0,171117.0,47.5275,47.5325,5,1,0.005,47.5275,47.5325
80880,171106.0,171162.0,47.529444444444444,47.545,5,1,0.015555555555555555,47.529444444444444,47.545
80881,171108.0,171162.52006981,47.53,47.54514446383612,1,8,0.09777777777777778,47.53,47.58861111111111
80882,171155.0,172225.52959502,47.543055555555554,47.840424887505556,2,8,2.151111111111111,47.543055555555554,47.846944444444446
80883,171167.0,171221.0,47.54638888888889,47.56138888888889,5,1,0.015,47.54638888888889,47.56138888888889
80884,171181.0,171283.84467714,47.55027777777778,47.57884574365,1,8,0.18444444444444444,47.55027777777778,47.611666666666665
80885,171226.0,171281.0,47.562777777777775,47.57805555555556,5,1,0.015277777777777777,47.562777777777775,47.57805555555556
80886,171228.0,171275.08551483,47.56333333333333,47.57641264300833,1,8,0.08444444444444445,47.56333333333333,47.62222222222222
80887,171241.0,171288.08551483,47.566944444444445,47.580023754119445,1,8,0.08444444444444445,47.566944444444445,47.632777777777775
80888,171252.0,171338.73647469,47.57,47.59409346519167,1,8,0.15555555555555556,47.57,47.65222222222222
80889,171275.0,171318.36823735,47.576388888888886,47.588435621486106,1,8,0.07777777777777778,47.576388888888886,47.661944444444444
80890,171281.0,171416.06108202,47.57805555555556,47.61557252278333,1,8,0.24222222222222223,47.57805555555556,47.69222222222222
80891,171286.0,171341.0,47.57944444444445,47.594722222222224,5,1,0.015277777777777777,47.57944444444445,47.594722222222224
80892,171307.0,171428.0,47.585277777777776,47.61888888888889,5,8,0.2688888888888889,47.585277777777776,47.61888888888889
80893,171319.0,171373.52006981,47.58861111111111,47.60375557494722,1,8,0.09777777777777778,47.58861111111111,47.70472222222222
80895,171333.0,171943.0,47.5925,47.761944444444445,5,1,0.16944444444444445,47.5925,47.761944444444445
80896,171347.0,171404.0,47.59638888888889,47.61222222222222,5,1,0.015833333333333335,47.59638888888889,47.61222222222222
80897,171408.0,171552.97382199,47.61333333333334,47.653603839441665,1,8,0.26,47.61333333333334,47.73722222222222
80898,171409.0,171464.0,47.61361111111111,47.62888888888889,5,1,0.015277777777777777,47.61361111111111,47.62888888888889
80901,171440.0,171562.67015707,47.62222222222222,47.65629726585278,1,8,0.22,47.62222222222222,47.764722222222225
80904,171469.0,171526.0,47.63027777777778,47.64611111111111,5,1,0.015833333333333335,47.63027777777778,47.64611111111111
80907,171478.0,172674.96335079,47.632777777777775,47.96526759744167,1,8,2.1466666666666665,47.632777777777775,48.033055555555556
80912,171531.0,171587.0,47.6475,47.66305555555556,5,1,0.015555555555555555,47.6475,47.66305555555556
80916,171548.0,171613.67190227,47.65222222222222,47.670464417297225,1,8,0.11777777777777777,47.65222222222222,47.85722222222222
80917,171556.0,190616.95986038,47.654444444444444,52.94915551677222,1,16,68.36888888888889,47.654444444444444,60.07944444444445
80921,171583.0,171714.34380454,47.661944444444444,47.698428834594445,1,8,0.23555555555555555,47.661944444444444,47.87638888888889
80923,171591.0,173250.0,47.66416666666667,48.125,5,1,0.4608333333333333,47.66416666666667,48.125
80924,171592.0,171648.0,47.66444444444444,47.68,5,1,0.015555555555555555,47.66444444444444,47.68
80930,171646.0,171834.34205934,47.67944444444444,47.731761683150005,1,1,0.042222222222222223,47.67944444444444,57.34972222222222
80931,171653.0,171716.0,47.68138888888889,47.69888888888889,5,1,0.0175,47.68138888888889,47.69888888888889
80932,171697.0,171755.23734729,47.69361111111111,47.709788152025,1,8,0.10444444444444445,47.69361111111111,47.87027777777778
80933,171715.0,171736.0,47.69861111111111,47.70444444444445,5,1,0.005833333333333334,47.69861111111111,47.70444444444445
80934,171721.0,171779.0,47.70027777777778,47.716388888888886,5,1,0.01611111111111111,47.70027777777778,47.716388888888886
80935,171737.0,172864.57417103,47.70472222222222,48.01793726973055,1,8,2.022222222222222,47.70472222222222,48.12305555555555
80939,171771.0,171818.08551483,47.714166666666664,47.72724597634166,1,8,0.08444444444444445,47.714166666666664,47.80972222222222
80942,171785.0,171843.0,47.71805555555556,47.73416666666667,5,1,0.01611111111111111,47.71805555555556,47.73416666666667
80946,171848.0,171904.0,47.73555555555556,47.75111111111111,5,1,0.015555555555555555,47.73555555555556,47.75111111111111
80947,171854.0,171899.84642234,47.73722222222222,47.74995733953889,1,8,0.08222222222222222,47.73722222222222,47.88666666666666
80948,171863.0,171884.0,47.73972222222222,47.745555555555555,5,1,0.005833333333333334,47.73972222222222,47.745555555555555
80949,171909.0,171971.0,47.7525,47.76972222222222,5,1,0.017222222222222222,47.7525,47.76972222222222
80951,171953.0,173345.7399651,47.764722222222225,48.151594434749995,1,8,2.497777777777778,47.764722222222225,48.19888888888889
80952,171957.0,172560.0,47.76583333333333,47.93333333333333,5,1,0.1675,47.76583333333333,47.93333333333333
80953,171965.0,184808.0,47.768055555555556,51.33555555555556,5,1,3.5675,47.768055555555556,51.33555555555556
80954,171976.0,172032.0,47.77111111111111,47.78666666666667,5,1,0.015555555555555555,47.77111111111111,47.78666666666667
80955,172002.0,175055.12390925,47.778333333333336,48.626423308125,1,8,5.475555555555555,47.778333333333336,49.21611111111111
80956,172022.0,172045.0,47.78388888888889,47.790277777777774,5,1,0.006388888888888889,47.78388888888889,47.790277777777774
80957,172037.0,172091.0,47.78805555555556,47.80305555555555,5,1,0.015,47.78805555555556,47.80305555555555
80960,172096.0,172153.0,47.80444444444444,47.820277777777775,5,1,0.015833333333333335,47.80444444444444,47.820277777777775
80961,172120.0,180672.0,47.81111111111111,50.18666666666667,5,1,2.3755555555555556,47.81111111111111,50.18666666666667
80962,172121.0,180953.0,47.81138888888889,50.264722222222225,5,1,2.453333333333333,47.81138888888889,50.264722222222225
80963,172142.0,181642.0,47.81722222222222,50.45611111111111,5,1,2.638888888888889,47.81722222222222,50.45611111111111
80964,172143.0,181369.0,47.8175,50.38027777777778,5,1,2.562777777777778,47.8175,50.38027777777778
80966,172162.0,172217.0,47.82277777777778,47.838055555555556,5,1,0.015277777777777777,47.82277777777778,47.838055555555556
80967,172164.0,184340.0,47.82333333333333,51.205555555555556,5,1,3.382222222222222,47.82333333333333,51.205555555555556
80968,172165.0,182173.0,47.82361111111111,50.603611111111114,5,1,2.78,47.82361111111111,50.603611111111114
