source_row,start_s,end_s,start_h,end_h,mode,gpus,work_gpu_h,release_h,deadline_h
79529,153703.0,154204.83246073,42.695277777777775,42.834675683536105,1,4,0.45,42.695277777777775,48.80777777777778
79531,153761.0,153853.93193717,42.71138888888889,42.737203315880556,1,8,0.16666666666666666,42.71138888888889,48.94444444444444
79532,153773.0,161566.89179756,42.71472222222222,44.87969216598889,1,8,13.977777777777778,42.71472222222222,50.46194444444444
79533,153785.0,153851.91099476,42.71805555555556,42.73664194298889,1,8,0.12,42.71805555555556,48.95944444444444
79534,153810.0,153845.93368237,42.725,42.73498157843611,1,8,0.06444444444444444,42.725,48.73305555555555
79535,153841.0,153842.2390925,42.73361111111111,42.73395530347222,1,1,0.0002777777777777778,42.73361111111111,48.73388888888889
79536,153842.0,153844.47818499,42.73388888888889,42.73457727360834,1,1,0.0005555555555555556,42.73388888888889,48.73444444444444
79537,153890.0,154015.14834206,42.74722222222222,42.781985650572224,1,1,0.028055555555555556,42.74722222222222,48.77527777777778
79538,153907.0,153928.06457243,42.75194444444445,42.75779571456389,1,1,0.004722222222222222,42.75194444444445,48.75666666666667
79539,153912.0,154012.36649215,42.75333333333333,42.78121291448611,1,1,0.0225,42.75333333333333,48.77583333333333
79540,154026.0,161873.17277487,42.785,44.96477021524167,1,1,1.7591666666666668,42.785,50.544444444444444
79541,154039.0,154415.68411867,42.78861111111111,42.89324558851945,1,8,0.6755555555555556,42.78861111111111,49.04388888888889
79542,154078.0,154242.79930192,42.79944444444445,42.845222028311106,1,8,0.29555555555555557,42.79944444444445,48.99638888888889
79543,154082.0,154609.85340314,42.800555555555555,42.947181500872226,1,1,0.11833333333333333,42.800555555555555,48.91888888888889
79545,154118.0,154176.23734729,42.81055555555555,42.82673259646945,1,1,0.013055555555555556,42.81055555555555,48.82361111111111
79546,154123.0,154188.67190227,42.81194444444444,42.83018663951945,1,1,0.014722222222222222,42.81194444444444,48.82666666666667
79547,154124.0,154176.04188482,42.812222222222225,42.82667830133889,1,1,0.011666666666666667,42.812222222222225,48.82388888888889
79549,154225.0,154281.9982548,42.84027777777778,42.85611062633334,1,1,0.012777777777777779,42.84027777777778,48.85305555555556
79550,154236.0,154279.36823735,42.843333333333334,42.855380065930554,1,1,0.009722222222222222,42.843333333333334,48.85305555555556
79551,154315.0,169050.28795812,42.86527777777778,46.9584133217,1,1,3.3033333333333332,42.86527777777778,52.16861111111111
79553,154337.0,154370.45549738,42.87138888888889,42.88068208260555,1,1,0.0075,42.87138888888889,48.87888888888889
79554,154344.0,154367.54275742,42.873333333333335,42.87987298817222,1,1,0.005277777777777778,42.873333333333335,48.87861111111111
79558,154497.0,154542.84642234,42.91583333333333,42.92856845065,1,4,0.04111111111111111,42.91583333333333,48.92611111111111
79559,154508.0,154534.02094241,42.91888888888889,42.92611692844722,1,1,0.005833333333333334,42.91888888888889,48.92472222222222
79565,154586.0,154727.2565445,42.940555555555555,42.97979348458333,1,8,0.25333333333333335,42.940555555555555,49.00333333333333
79566,154600.0,154663.19371728,42.94444444444444,42.9619982548,1,8,0.11333333333333333,42.94444444444444,49.0175
79572,154655.0,154703.32460733,42.959722222222226,42.97314572425833,1,8,0.08666666666666667,42.959722222222226,49.01972222222222
79574,154685.0,155066.64048866,42.96805555555556,43.074066802405554,1,1,0.08555555555555555,42.96805555555556,49.05361111111111
79576,154698.0,155020.16404887,42.971666666666664,43.061156680241666,1,8,0.5777777777777777,42.971666666666664,49.08972222222222
79584,156380.86212914,157219.72774869,43.439128369205555,43.67214659685833,1,8,1.5044444444444445,42.9975,51.67888888888889
79585,154794.0,157953.68586387,42.998333333333335,43.876023851075,1,1,0.7083333333333334,42.998333333333335,49.70666666666666
79589,154819.0,154859.89005236,43.00527777777778,43.01663612565555,1,4,0.03666666666666667,43.00527777777778,49.01444444444444
79591,154832.0,154968.30017452,43.00888888888889,43.046750048477776,1,4,0.12222222222222222,43.00888888888889,49.03944444444444
79594,154863.0,154952.21465969,43.0175,43.04228184991389,1,8,0.16,43.0175,49.039722222222224
79595,154871.0,156101.41884817,43.01972222222222,43.36150523560278,1,8,2.2066666666666666,43.01972222222222,49.315555555555555
79597,154940.0,155435.63699825,43.03888888888889,43.176565832847224,1,1,0.1111111111111111,43.03888888888889,49.15
79598,154946.0,155021.58464223,43.04055555555556,43.06155128950834,1,8,0.13555555555555557,43.04055555555556,49.060833333333335
79599,154952.0,155005.28097731,43.04222222222222,43.057022493697225,1,8,0.09555555555555556,43.04222222222222,49.07277777777778
79600,154960.0,155347.83595113,43.044444444444444,43.152176653091665,1,8,0.6955555555555556,43.044444444444444,49.15972222222222
79601,154989.0,155166.19022688,43.0525,43.10171950746666,1,4,0.15888888888888889,43.0525,49.09222222222222
79603,155019.0,155078.47643979,43.060833333333335,43.077354566608335,1,8,0.10666666666666667,43.060833333333335,49.09305555555556
79604,155062.0,155114.04188482,43.07277777777778,43.08723385689444,1,8,0.09333333333333334,43.07277777777778,49.10138888888889
79605,155087.0,155172.4973822,43.07972222222222,43.10347149505556,1,4,0.07666666666666666,43.07972222222222,49.09888888888889
79606,155112.0,156042.55846422,43.086666666666666,43.34515512895,1,4,0.8344444444444444,43.086666666666666,49.29527777777778
79608,155123.0,155172.56369983,43.08972222222222,43.103489916619445,1,8,0.08888888888888889,43.08972222222222,49.104166666666664
79610,155135.0,155216.78010471,43.09305555555556,43.11577225130833,1,4,0.07333333333333333,43.09305555555556,49.117222222222225
79611,155157.0,155228.86736475,43.09916666666667,43.11912982354167,1,8,0.1288888888888889,43.09916666666667,49.1175
79613,155165.0,156578.80453752,43.10138888888889,43.49411237153333,1,8,2.5355555555555553,43.10138888888889,49.42111111111111
79615,155177.0,157930.26352531,43.10472222222222,43.869517645919444,1,8,4.937777777777778,43.10472222222222,49.734722222222224
79620,155196.0,156243.03315881,43.11,43.400842544113885,1,4,0.9388888888888889,43.11,49.344722222222224
79623,155223.0,155284.95462478,43.1175,43.13470961799444,1,8,0.1111111111111111,43.1175,49.166111111111114
79624,155223.0,155278.7591623,43.1175,43.13298865619445,1,8,0.1,43.1175,49.172222222222224
79628,155230.0,155431.97207679,43.11944444444445,43.17554779910834,1,8,0.3622222222222222,43.11944444444445,49.39
79629,155232.0,155269.17277487,43.12,43.13032577079722,1,4,0.03333333333333333,43.12,49.12833333333333
79633,155301.0,155489.34205934,43.13916666666667,43.19148390537222,1,4,0.1688888888888889,43.13916666666667,49.18138888888889
79636,155341.0,155342.2390925,43.15027777777778,43.15062197013889,1,1,0.0002777777777777778,43.15027777777778,49.150555555555556
79637,155342.0,155365.54275742,43.150555555555556,43.15709521039444,1,1,0.005277777777777778,43.150555555555556,49.155833333333334
79638,155348.0,155434.73647469,43.15222222222222,43.17631568741389,1,4,0.07777777777777778,43.15222222222222,49.17166666666667
79641,155377.0,156051.06631763,43.16027777777778,43.34751842156389,1,8,1.208888888888889,43.16027777777778,49.31722222222222
79642,155390.0,156336.66666667,43.16388888888889,43.42685185185278,1,1,0.21222222222222223,43.16388888888889,49.37611111111111
79643,155396.0,156335.23211169,43.16555555555556,43.42645336435834,1,1,0.21055555555555555,43.16555555555556,49.37611111111111
79644,155398.0,155528.10471204,43.166111111111114,43.202251308899996,1,4,0.11666666666666667,43.166111111111114,49.200833333333335
79645,155400.0,156215.32286213,43.166666666666664,43.39314523948056,1,4,0.7311111111111112,43.166666666666664,49.349444444444444
79646,155419.0,155477.23734729,43.17194444444444,43.18812148535834,1,8,0.10444444444444445,43.17194444444444,49.18527777777778
79647,155420.0,155472.04188482,43.172222222222224,43.186678301338894,1,8,0.09333333333333334,43.172222222222224,49.19694444444445
79651,155449.0,159416.57417103,43.180277777777775,44.282381714174996,1,8,7.115555555555556,43.180277777777775,50.069722222222225
79652,155468.0,155522.52006981,43.18555555555555,43.20070001939167,1,8,0.09777777777777778,43.18555555555555,49.20916666666667
79654,156055.21989529,159243.40488656,43.34867219313611,44.23427913515555,1,8,5.717777777777778,43.19,50.784444444444446
79657,155509.0,156940.15183246,43.19694444444445,43.594486620127775,1,8,2.566666666666667,43.19694444444445,49.53
79658,155525.0,155596.86736475,43.201388888888886,43.221352045763894,1,8,0.1288888888888889,43.201388888888886,49.33166666666666
79661,155553.0,155636.01919721,43.20916666666667,43.23222755478056,1,4,0.07444444444444444,43.20916666666667,49.227777777777774
79662,155580.0,155821.62303665,43.21666666666667,43.28378417684723,1,1,0.05416666666666667,43.21666666666667,49.270833333333336
79664,155621.0,155679.23734729,43.22805555555556,43.244232596469445,1,8,0.10444444444444445,43.22805555555556,49.33027777777778
79667,155695.0,155879.62478185,43.24861111111111,43.29989577273611,1,4,0.16555555555555557,43.24861111111111,49.29
79669,155714.0,170073.84293194,43.25388888888889,47.242734147761105,1,1,3.2191666666666667,43.25388888888889,52.47416666666667
79672,155783.0,156676.38568935,43.27305555555556,43.521218247041666,1,1,0.20027777777777778,43.27305555555556,49.473333333333336
79673,155788.0,156714.84118674,43.27444444444444,43.53190032965,1,4,0.8311111111111111,43.27444444444444,49.48222222222222
79677,156051.06631763,156322.42757417,43.34751842156389,43.42289654838056,1,8,0.4866666666666667,43.304722222222225,49.450833333333335
79680,155936.0,156120.62478185,43.315555555555555,43.36684021718055,1,8,0.33111111111111113,43.315555555555555,49.37166666666667
79681,155944.0,156266.16404887,43.31777777777778,43.40726779135278,1,8,0.5777777777777777,43.31777777777778,49.403888888888886
79684,155994.504363,156055.21989529,43.3318067675,43.34867219313611,1,8,0.10888888888888888,43.33027777777778,49.385555555555555
79685,156042.55846422,156109.46945899,43.34515512895,43.36374151638611,1,8,0.12,43.33166666666666,49.400555555555556
79689,156092.0,167553.60558464,43.35888888888889,46.54266821795556,1,1,2.5694444444444446,43.35888888888889,51.93138888888889
79695,156138.0,156380.86212914,43.37166666666667,43.439128369205555,1,8,0.43555555555555553,43.37166666666667,49.455
79696,156154.0,156156.47818499,43.37611111111111,43.376799495830554,1,1,0.0005555555555555556,43.37611111111111,49.376666666666665
79697,156154.0,156156.47818499,43.37611111111111,43.376799495830554,1,1,0.0005555555555555556,43.37611111111111,49.376666666666665
79698,156156.0,156183.2600349,43.376666666666665,43.384238898583334,1,1,0.006111111111111111,43.376666666666665,49.382777777777775
79699,156156.0,156182.02094241,43.376666666666665,43.383894706225,1,1,0.005833333333333334,43.376666666666665,49.3825
79702,156188.0,157601.80453752,43.385555555555555,43.7782790382,1,8,2.5355555555555553,43.385555555555555,49.721111111111114
79707,156242.0,157658.28272251,43.400555555555556,43.793967422919444,1,8,2.54,43.400555555555556,49.73861111111111
79708,156257.0,156919.91448517,43.40472222222222,43.58886513476945,1,8,1.1888888888888889,43.40472222222222,49.603611111111114
79719,156316.0,156644.35951134,43.42111111111111,43.51232208648334,1,8,0.5888888888888889,43.42111111111111,49.603611111111114
79721,156322.0,156414.93193717,43.422777777777775,43.44859220476945,1,8,0.16666666666666666,43.422777777777775,49.471666666666664
79723,156363.0,157343.12216405,43.43416666666667,43.706422823347225,1,4,0.8788888888888889,43.43416666666667,49.69138888888889
79725,156442.0,156500.23734729,43.45611111111111,43.472288152025,1,8,0.10444444444444445,43.45611111111111,49.61666666666667
79731,156514.0,169347.28097731,43.47611111111111,47.04091138258611,1,1,2.8769444444444443,43.47611111111111,52.35444444444445
79732,156515.0,167241.82373473,43.47638888888889,46.456062148536105,1,1,2.4047222222222224,43.47638888888889,51.882222222222225
79733,156537.0,168818.88481675,43.4825,46.89413467131945,1,1,2.7533333333333334,43.4825,52.23583333333333
79734,156538.0,168216.44677138,43.48277777777778,46.72679076982778,1,1,2.6180555555555554,43.48277777777778,52.100833333333334
79735,156559.0,168049.10471204,43.48861111111111,46.68030686445555,1,1,2.575833333333333,43.48861111111111,52.06444444444445
79736,156560.0,171956.96335079,43.48888888888889,47.76582315299722,1,1,3.4516666666666667,43.48888888888889,52.940555555555555
79737,156561.0,156621.71553229,43.48916666666667,43.506032092302775,1,8,0.10888888888888888,43.48916666666667,49.617222222222225
79743,156572.0,156645.10645724,43.492222222222225,43.51252957145556,1,4,0.06555555555555556,43.492222222222225,49.50861111111111
79744,156581.0,168971.92495637,43.49472222222222,46.93664582121389,1,1,2.7777777777777777,43.49472222222222,52.2725
79746,156583.0,156643.71553229,43.49527777777778,43.512143203413885,1,8,0.10888888888888888,43.49527777777778,49.63027777777778
79747,156603.0,168778.32286213,43.50083333333333,46.88286746170278,1,1,2.7294444444444443,43.50083333333333,52.23138888888889
79749,156654.0,156769.23560209,43.515,43.54700988946944,1,8,0.20666666666666667,43.515,49.71722222222222
79751,156672.0,156847.95113438,43.52,43.56887531510556,1,1,0.03944444444444444,43.52,49.559444444444445
79753,156708.0,157033.88132635,43.53,43.620522590652776,1,8,0.5844444444444444,43.53,49.69027777777778
79755,156728.0,186369.57068063,43.535555555555554,51.769325189063885,1,2,13.29,43.535555555555554,56.18055555555556
79763,156803.0,157447.32809773,43.55638888888889,43.73536891603611,1,4,0.5777777777777777,43.55638888888889,49.700833333333335
79767,156817.0,156904.97556719,43.56027777777778,43.58471543533056,1,4,0.07888888888888888,43.56027777777778,49.58
79768,156820.0,156846.02094241,43.56111111111111,43.56833915066944,1,1,0.005833333333333334,43.56111111111111,49.566944444444445
79770,156821.0,156855.69458988,43.56138888888889,43.57102627496667,1,1,0.0077777777777777776,43.56138888888889,49.56916666666667
79771,156821.0,156863.12914485,43.56138888888889,43.573091429125,1,1,0.009444444444444445,43.56138888888889,49.57083333333333
79773,156824.0,156903.30191972,43.562222222222225,43.584250533255556,1,4,0.07111111111111111,43.562222222222225,49.58
79775,156828.0,156867.65095986,43.56333333333333,43.57434748885,1,4,0.035555555555555556,43.56333333333333,49.57972222222222
79777,156848.0,156851.71727749,43.568888888888885,43.56992146596945,1,1,0.0008333333333333334,43.568888888888885,49.569722222222225
79779,156872.0,156878.19546248,43.57555555555555,43.57727651735556,1,1,0.001388888888888889,43.57555555555555,49.58111111111111
79781,156887.0,156914.2600349,43.57972222222222,43.58729445413889,1,1,0.006111111111111111,43.57972222222222,49.58583333333333
79782,156887.0,156911.78184991,43.57972222222222,43.586606069419446,1,1,0.005555555555555556,43.57972222222222,49.585277777777776
79783,156887.0,156896.91273997,43.57972222222222,43.58247576110278,1,1,0.0022222222222222222,43.57972222222222,49.581944444444446
79784,156898.0,156956.23734729,43.58277777777778,43.598954818691666,1,8,0.10444444444444445,43.58277777777778,49.64333333333333
79785,156973.0,157143.9947644,43.603611111111114,43.65110965677778,1,8,0.30666666666666664,43.603611111111114,49.681666666666665
79786,156975.0,157614.37172775,43.604166666666664,43.781769924375,1,8,1.1466666666666667,43.604166666666664,49.825
79792,157020.0,157059.65095986,43.61666666666667,43.627680822183336,1,8,0.07111111111111111,43.61666666666667,49.69916666666666
79793,157022.0,157061.65095986,43.617222222222225,43.628236377738894,1,8,0.07111111111111111,43.617222222222225,49.70805555555555
79795,157030.0,157210.90750436,43.61944444444445,43.66969652898889,1,1,0.04055555555555555,43.61944444444445,49.67333333333333
79799,157047.0,157097.80279232,43.62416666666667,43.638278553422225,1,4,0.04555555555555556,43.62416666666667,49.635555555555555
79800,157069.0,157107.41186736,43.63027777777778,43.640947740933335,1,8,0.06888888888888889,43.63027777777778,49.71666666666667
79807,157116.0,157153.17277487,43.64333333333333,43.653659104130554,1,8,0.06666666666666667,43.64333333333333,49.725
79831,157180.0,157657.05061082,43.66111111111111,43.793625169672225,1,6,0.6416666666666667,43.66111111111111,49.768055555555556
79839,157252.0,157734.0069808,43.681111111111115,43.81500193911111,1,4,0.43222222222222223,43.681111111111115,49.78916666666667
79841,157258.0,160026.13263525,43.68277777777778,44.45170350979166,1,8,4.964444444444444,43.68277777777778,50.34166666666667
79843,157285.0,157348.19371728,43.69027777777778,43.70783158813333,1,8,0.11333333333333333,43.69027777777778,49.73916666666667
79845,157314.0,157411.88830716,43.69833333333333,43.725524529766666,1,1,0.021944444444444444,43.69833333333333,49.721666666666664
79848,157317.0,157438.43106457,43.69916666666666,43.73289751793611,1,8,0.21777777777777776,43.69916666666666,49.761944444444445
79849,157321.0,157418.88830716,43.70027777777778,43.727468974211114,1,1,0.021944444444444444,43.70027777777778,49.72222222222222
79850,157331.0,157519.34205934,43.70305555555556,43.75537279426111,1,4,0.1688888888888889,43.70305555555556,49.74527777777778
79851,157332.0,157459.62652705,43.70333333333333,43.738785146402776,1,8,0.2288888888888889,43.70333333333333,49.74583333333333
79855,157349.0,171005.03839442,43.70805555555555,47.50139955400556,1,8,24.49111111111111,43.70805555555555,52.8
79858,157369.0,157537.51657941,43.71361111111111,43.76042127205834,1,4,0.1511111111111111,43.71361111111111,49.75138888888889
79859,157380.0,171619.65095986,43.71666666666667,47.67212526662778,1,8,25.537777777777777,43.71666666666667,52.93138888888889
79863,157396.0,157726.83769634,43.721111111111114,43.81301047120555,1,8,0.5933333333333334,43.721111111111114,49.83611111111111
79866,157410.0,171525.7417103,43.725,47.64603936397222,1,8,25.315555555555555,43.725,52.989444444444445
79867,157445.0,157718.83944154,43.734722222222224,43.810788733761115,1,8,0.4911111111111111,43.734722222222224,49.8975
79868,157459.0,157788.59860384,43.73861111111111,43.83016627884444,1,8,0.5911111111111111,43.73861111111111,49.971666666666664
79869,157462.0,160211.54624782,43.739444444444445,44.50320729106111,1,8,4.931111111111111,43.739444444444445,50.588055555555556
79879,157560.0,157583.54275742,43.766666666666666,43.773206321505555,1,8,0.042222222222222223,43.761944444444445,50.346944444444446
79880,157545.0,158623.0104712,43.7625,44.06194735311111,1,1,0.24166666666666667,43.7625,50.00416666666667
79882,157567.0,157642.58464223,43.76861111111111,43.789606845063894,1,1,0.016944444444444446,43.76861111111111,49.78805555555556
79886,164999.45375218,224908.33682373,45.83318159782778,62.474538006591665,1,16,214.88444444444445,43.771388888888886,65.79916666666666
79887,157580.0,158140.06980803,43.772222222222226,43.92779716889722,1,6,0.7533333333333333,43.772222222222226,49.897777777777776
79899,157677.0,157830.64746946,43.799166666666665,43.84184651929444,1,8,0.27555555555555555,43.799166666666665,49.83361111111111
79900,157762.0,158967.63699825,43.82277777777778,44.157676943958336,1,1,0.2702777777777778,43.82277777777778,50.09305555555556
79901,157781.0,168763.07678883,43.82805555555556,46.878632441341665,1,1,2.4619444444444443,43.82805555555556,52.29
79902,157796.0,157999.21116928,43.83222222222222,43.888669769244444,1,1,0.04555555555555556,43.83222222222222,49.87777777777778
79903,157810.0,157863.28097731,43.83611111111111,43.85091138258611,1,8,0.09555555555555556,43.83611111111111,50.35888888888889
79908,158033.0,159216.33333333,43.89805555555556,44.22675925925833,1,8,2.1222222222222222,43.89805555555556,50.62416666666667
79910,158037.0,158505.37696335,43.899166666666666,44.02927137870833,1,6,0.63,43.899166666666666,50.00416666666667
79913,158172.0,158224.04188482,43.93666666666667,43.95112274578334,1,4,0.04666666666666667,43.93666666666667,49.94833333333333
79916,158298.0,158350.04188482,43.971666666666664,43.986122745783334,1,8,0.09333333333333334,43.971666666666664,50.59972222222222
79923,158418.0,158891.33333333,44.005,44.13648148148055,1,6,0.6366666666666667,44.005,50.111111111111114
79926,158443.0,161561.79581152,44.011944444444445,44.878276614311105,1,1,0.6991666666666667,44.011944444444445,50.71111111111111
79930,170261.27225131,223786.64608308,47.29479784758611,62.1629572453,2,16,215.10666666666665,44.047222222222224,67.10972222222222
79933,158650.0,158839.58115183,44.06944444444444,44.12210587550833,1,4,0.17,44.06944444444444,50.11194444444445
79934,158651.0,162215.86910995,44.069722222222225,45.05996364165278,1,8,6.3933333333333335,44.069722222222225,51.58361111111111
79937,158735.0,158915.90750436,44.09305555555556,44.1433076401,1,1,0.04055555555555555,44.09305555555556,50.14111111111111
79938,158736.0,159545.12739965,44.093333333333334,44.31809094434722,1,4,0.7255555555555555,44.093333333333334,50.27472222222222
79941,158807.0,159272.89877836,44.113055555555555,44.24247188287777,1,6,0.6266666666666667,44.113055555555555,50.2175
79971,159187.0,159785.48167539,44.21861111111111,44.38485602094167,1,6,0.805,44.21861111111111,50.352777777777774
79984,159307.0,159899.28621291,44.25194444444445,44.416468392475,1,1,0.13277777777777777,44.25194444444445,50.38472222222222
79999,159469.0,159470.2390925,44.29694444444444,44.297288636805554,1,1,0.0002777777777777778,44.29694444444444,50.2975
80000,159471.0,159473.47818499,44.2975,44.298188384719445,1,1,0.0005555555555555556,44.2975,50.29805555555556
80001,159474.0,159685.88481675,44.29833333333333,44.357190226875005,1,1,0.0475,44.29833333333333,50.34583333333333
80009,159530.0,159777.81849913,44.31388888888889,44.382727360869445,1,16,0.8888888888888888,44.31388888888889,50.36944444444445
80015,159630.0,159841.88481675,44.34166666666667,44.400523560208335,1,8,0.38,44.34166666666667,50.647222222222226
80016,159649.0,159699.80279232,44.346944444444446,44.3610563312,1,8,0.09111111111111111,44.346944444444446,50.635555555555555
80017,159658.0,159791.82198953,44.349444444444444,44.38661721931389,1,8,0.24,44.349444444444444,50.42861111111111
80019,159694.0,162474.52356021,44.35944444444444,45.131812100058326,1,8,4.986666666666666,44.35944444444444,51.25888888888889
80020,159706.0,159863.36474695,44.36277777777778,44.406490207486115,1,24,0.8466666666666667,44.36277777777778,50.39805555555556
80021,159729.0,160201.09424084,44.369166666666665,44.50030395578889,1,6,0.635,44.369166666666665,50.475
80022,159730.0,160002.60034904,44.36944444444445,44.445166763622225,1,2,0.12222222222222222,44.36944444444445,50.43055555555556
80028,159835.0,159884.56369983,44.39861111111111,44.41237880550833,1,4,0.044444444444444446,44.39861111111111,50.40972222222222
80033,159884.0,160051.27748691,44.41222222222222,44.45868819080833,1,2,0.075,44.41222222222222,50.44972222222222
80037,159951.0,160460.26701571,44.43083333333333,44.57229639325278,1,4,0.45666666666666667,44.43083333333333,50.545
80038,159953.0,160231.79581152,44.43138888888889,44.508832169866665,1,16,1.0,44.43138888888889,50.49388888888889
80042,159997.0,170661.86910995,44.44361111111111,47.406074752763885,1,1,2.390833333333333,44.44361111111111,52.83444444444444
80043,160006.0,160087.78010471,44.44611111111111,44.468827806863885,1,24,0.44,44.44611111111111,50.464444444444446
80046,160063.0,160628.02617801,44.46194444444444,44.618896160558336,1,8,1.0133333333333334,44.46194444444444,50.58861111111111
80049,160137.0,161315.37696335,44.4825,44.80982693426389,1,1,0.26416666666666666,44.4825,50.74666666666667
80051,160143.0,160829.45724258,44.48416666666667,44.67484923405,1,1,0.15388888888888888,44.48416666666667,50.63805555555555
80052,160170.0,160640.85514834,44.49166666666667,44.62245976342778,1,6,0.6333333333333333,44.49166666666667,50.60722222222222
80053,160178.0,160384.92844677,44.49388888888889,44.55136901299167,1,2,0.09277777777777778,44.49388888888889,50.540277777777774
80054,160196.0,160275.30191972,44.49888888888889,44.520917199922216,1,24,0.4266666666666667,44.49888888888889,50.516666666666666
80060,160315.0,170459.45026178,44.53194444444444,47.34984729493889,1,1,2.2741666666666664,44.53194444444444,52.806111111111115
80061,160341.0,160380.65095986,44.53916666666667,44.550180822183336,1,4,0.035555555555555556,44.53916666666667,50.54805555555556
80064,160345.0,160626.27399651,44.540277777777774,44.618409443474995,1,16,1.008888888888889,44.540277777777774,50.60333333333333
80077,160505.0,160589.2582897,44.584722222222226,44.60812730269444,1,24,0.4533333333333333,44.584722222222226,50.603611111111114
80079,160517.0,160790.83944154,44.588055555555556,44.664122067094446,1,8,0.4911111111111111,44.588055555555556,50.70861111111111
80081,160519.0,161081.54799302,44.58861111111111,44.744874442505555,1,8,1.008888888888889,44.58861111111111,50.71472222222222
80082,160561.0,163324.17626527,44.60027777777778,45.36782674035278,1,8,4.955555555555556,44.60027777777778,51.32833333333333
80083,160572.0,160855.7521815,44.60333333333333,44.68215338375,1,1,0.0636111111111111,44.60333333333333,50.66694444444445
80086,160591.0,160633.12914485,44.60861111111111,44.620313651347224,1,4,0.03777777777777778,44.60861111111111,50.61805555555556
80092,160644.0,161129.72425829,44.623333333333335,44.758256738413884,1,6,0.6533333333333333,44.623333333333335,50.73222222222222
80093,160649.0,160715.91099476,44.624722222222225,44.643308609655556,1,8,0.12,44.624722222222225,51.27388888888889
80094,160691.0,160767.82373473,44.63638888888889,44.65772881520277,1,8,0.13777777777777778,44.63638888888889,51.291111111111114
80101,160733.0,161530.97556719,44.64805555555556,44.869715435330555,1,8,1.431111111111111,44.64805555555556,51.47
80108,160885.0,172494.05759162,44.69027777777778,47.91501599767222,1,1,2.6025,44.69027777777778,53.29277777777778
80109,160953.0,162143.76788831,44.70916666666667,45.03993552453055,1,8,2.1355555555555554,44.70916666666667,51.59527777777778
80111,160973.0,164126.4904014,44.71472222222222,45.590691778166665,1,8,5.655555555555556,44.71472222222222,51.42166666666667
80120,161088.0,161268.90750436,44.74666666666667,44.79691875121111,1,1,0.04055555555555555,44.74666666666667,50.78722222222222
80123,161140.0,161144.95636998,44.76111111111111,44.762487880550005,1,8,0.008888888888888889,44.76111111111111,50.76222222222222
80126,161184.0,161290.56195462,44.77333333333333,44.80293387628333,1,24,0.5733333333333334,44.77333333333333,50.805
80129,161224.0,164839.67190227,44.784444444444446,45.78879775063056,1,8,6.484444444444445,44.784444444444446,52.39416666666666
80131,161245.0,162449.39790576,44.790277777777774,45.1248327516,1,1,0.27,44.790277777777774,51.06027777777778
80138,161436.0,161563.62652705,44.843333333333334,44.87878514640278,1,8,0.2288888888888889,44.843333333333334,50.871944444444445
80139,161458.0,161471.63001745,44.849444444444444,44.85323056040278,1,2,0.006111111111111111,44.849444444444444,50.8525
80140,161473.0,161611.77835951,44.853611111111114,44.892160655419445,1,8,0.24888888888888888,44.853611111111114,50.88472222222222
80141,161480.0,161560.54101222,44.855555555555554,44.87792805895,1,24,0.43333333333333335,44.855555555555554,50.87361111111111
80145,161574.0,172485.44851658,44.88166666666667,47.91262458793889,1,1,2.446111111111111,44.88166666666667,53.327777777777776
80147,161578.0,161693.23560209,44.882777777777775,44.91478766724722,1,24,0.62,44.882777777777775,50.908611111111114
80154,161635.0,162504.84293194,44.89861111111111,45.140234147761106,1,1,0.195,44.89861111111111,51.09361111111111
80160,161824.0,161999.95113438,44.95111111111111,44.99998642621667,1,4,0.15777777777777777,44.95111111111111,50.99055555555555
80161,161849.0,170927.83071553,44.95805555555555,47.47995297653611,1,1,2.035277777777778,44.95805555555555,52.99333333333333
80165,161908.0,335698.74766355,44.974444444444444,93.2496521287639,2,1,43.651666666666664,44.974444444444444,94.62611111111111
80169,161968.0,162094.38743455,44.99111111111111,45.02621873181945,1,4,0.11333333333333333,44.99111111111111,51.019444444444446
80176,162083.0,165428.54973822,45.02305555555556,45.95237492728333,1,4,3.0,45.02305555555556,51.77305555555556
80180,162121.0,162175.52006981,45.033611111111114,45.04875557494722,1,4,0.04888888888888889,45.033611111111114,51.045833333333334
80182,162126.0,162174.32460733,45.035,45.04842350203611,1,4,0.043333333333333335,45.035,51.045833333333334
80186,162217.0,162402.86387435,45.06027777777778,45.11190663176389,1,1,0.041666666666666664,45.06027777777778,51.10194444444444
80196,162306.0,162572.40488656,45.085,45.159001357377775,1,4,0.2388888888888889,45.085,51.153888888888886
80197,162307.0,162658.90226876,45.085277777777776,45.183028407988886,1,1,0.07888888888888888,45.085277777777776,51.16416666666667
80198,162309.0,162504.77661431,45.08583333333333,45.14021572619722,1,4,0.17555555555555555,45.08583333333333,51.193333333333335
80199,162311.0,162334.54275742,45.08638888888889,45.09292854372777,1,1,0.005277777777777778,45.08638888888889,51.09166666666667
80201,162337.0,162519.14659686,45.09361111111111,45.14420738801667,1,1,0.04083333333333333,45.09361111111111,51.13444444444445
80205,162374.0,162397.54275742,45.10388888888889,45.11042854372777,1,1,0.005277777777777778,45.10388888888889,51.10916666666667
80206,162378.0,163599.7452007,45.105,45.44437366686111,1,1,0.2738888888888889,45.105,51.37888888888889
