case,total_cost,investment,new_ocgt,new_onwind,new_solar,new_batt_mw,emissions_t,curtail,ai_mwh,import_mwh,export_mwh
NOAI,146451944.24943557,17190837.53075623,0.0,0.0,23435.87910524559,0.0,4641246.324400325,8.334921600204607e-17,0.0,0.0,2358666.6545654903
S0,166804101.4724041,20846085.134611063,0.0,0.0,28418.99530248837,-0.0,5204228.518199986,7.664191582428342e-17,689127.1811862562,0.0,1887704.806812435
S0e,162710226.1697039,20323883.527668588,0.0,0.0,27707.08968957258,-0.0,5083507.861641945,-6.839470117659604e-17,550652.8086036437,0.0,1985562.3161847563
S1,162804801.01048565,20323883.527668588,0.0,0.0,27707.08968957258,-0.0,5087713.563356142,-6.839470117659604e-17,554509.6805012338,0.0,1993066.7397634247
S2,162696426.29665825,20323883.527668588,0.0,0.0,27707.08968957258,-0.0,5083733.6421164805,-6.839470117659604e-17,550652.8086036437,0.0,1992866.9785961937
S1rt,162696849.0393499,20323883.527668588,0.0,0.0,27707.08968957258,-0.0,5083726.7256002715,-6.839470117659604e-17,550652.8086036437,0.0,1992643.2089542565
S3,162804801.01048565,20323883.527668588,0.0,0.0,27707.08968957258,-0.0,5087713.563356142,-6.839470117659604e-17,554509.6805012338,0.0,1993066.7397634247
