case,total_cost,investment,new_ocgt,new_onwind,new_solar,new_batt_mw,emissions_t,curtail,ai_mwh,import_mwh,export_mwh
NOAI,404457649.9311982,0.0,0.0,0.0,0.0,0.0,13506447.41103654,0.4345372174104164,0.0,0.0,0.0
S0,429465592.825962,0.0,0.0,0.0,0.0,-0.0,14416848.725462666,0.05886254081673389,1157557.9781086002,0.0,0.0
S0e,423796921.33061236,0.0,0.0,0.0,0.0,-0.0,14210589.524443861,0.12488953071548388,924956.334866694,0.0,0.0
S1,423824619.43972385,0.0,0.0,0.0,0.0,-0.0,14211603.154803285,0.12970694310931688,929789.9133444384,0.0,0.0
S2,423544745.387571,0.0,0.0,0.0,0.0,-0.0,14200509.26121213,0.048287941646405604,958610.317826542,0.0,0.0
S1rt,423691471.71611744,0.0,0.0,0.0,0.0,-0.0,14205927.55270628,0.05445936584681903,959484.2885406902,0.0,0.0
S3,424040410.86845255,0.0,0.0,0.0,0.0,-0.0,14219045.929379802,0.09309577291181026,954058.2789795217,0.0,0.0
