case,total_cost,investment,new_ocgt,new_onwind,new_solar,new_batt_mw,emissions_t,curtail,ai_mwh,import_mwh,export_mwh
NOAI,491561584.2767442,0.0,0.0,0.0,0.0,0.0,17216307.918885738,0.0,0.0,136902.20667221316,2696280.3653082456
S0,518362586.88081384,0.0,0.0,0.0,0.0,-0.0,18127808.195905976,0.0,896014.6793344294,285070.73181630793,2170670.7071230444
S0e,512915633.009461,0.0,0.0,0.0,0.0,-0.0,17944067.883406255,0.0,715967.9855847149,237820.2624195924,2274938.1127951476
S1,513013868.6086538,0.0,0.0,0.0,0.0,-0.0,17947632.00926899,0.0,719660.2069290305,234122.2604335838,2270872.0243520862
S2,512896950.40689915,0.0,0.0,0.0,0.0,-0.0,17943771.36422878,0.0,715967.9855847149,231194.27076303185,2271970.8369448446
S1rt,512898748.60144717,0.0,0.0,0.0,0.0,-0.0,17943790.51449112,0.0,715967.9855847149,231728.70430129612,2272055.970717293
S3,513013868.6086538,0.0,0.0,0.0,0.0,-0.0,17947632.00926899,0.0,719660.2069290305,234122.2604335838,2270872.0243520862
