case,total_cost,investment,new_ocgt,new_onwind,new_solar,new_batt_mw,emissions_t,curtail,ai_mwh,import_mwh,export_mwh
NOAI,107019344.1993609,0.0,0.0,0.0,0.0,0.0,3786743.4351468952,0.4345372174104164,0.0,0.0,0.0
S0,132027287.09412143,0.0,0.0,0.0,0.0,-0.0,4697144.749573109,0.05886254081673389,1157557.9781086002,0.0,0.0
S0e,126358615.59877157,0.0,0.0,0.0,0.0,-0.0,4490885.548554315,0.12488953071548388,924956.334866694,0.0,0.0
S1,126386313.70788331,0.0,0.0,0.0,0.0,-0.0,4491899.178913732,0.1297069431093169,929789.9133444384,0.0,0.0
S2,126106439.65573037,0.0,0.0,0.0,0.0,-0.0,4480805.285322584,0.048287941646405604,958617.0434548629,0.0,0.0
S1rt,126253165.98427695,0.0,0.0,0.0,0.0,-0.0,4486223.576816717,0.05445936584681902,959484.2885406902,0.0,0.0
S3,126602105.13661218,0.0,0.0,0.0,0.0,-0.0,4499341.953490245,0.09309577291181027,954058.2789795217,0.0,0.0
