case,total_cost,investment,new_ocgt,new_onwind,new_solar,new_batt_mw,emissions_t,curtail,ai_mwh,import_mwh,export_mwh
NOAI,396237897.7085948,0.0,0.0,0.0,0.0,-0.0,13225821.51866317,0.0,0.0,0.0,136614.3921144524
S0,404195744.7012949,0.0,0.0,0.0,0.0,-0.0,13511870.21297393,0.0,289389.49452715006,6.988768320497425,72852.02557093212
S0e,402615139.9717528,0.0,0.0,0.0,0.0,-0.0,13455301.91352012,0.0,231239.08371667354,0.0,85955.39779526701
S1,402642299.3020923,0.0,0.0,0.0,0.0,-0.0,13456144.185829451,0.0,232447.4783361096,47.72164018019147,84912.8936429454
S2,402595810.17066485,0.0,0.0,0.0,0.0,-0.0,13453668.69749056,0.0,231953.9311491715,47.72164018019147,83552.34344001068
S1rt,402596024.2847725,0.0,0.0,0.0,0.0,-0.0,13453676.521019412,0.0,231953.9311491715,47.721640180191486,83805.45760889632
S3,402642299.3020923,0.0,0.0,0.0,0.0,-0.0,13456144.185829451,0.0,232447.4783361096,47.72164018019148,84912.8936429454
