case,total_cost,investment,new_ocgt,new_onwind,new_solar,new_batt_mw,emissions_t,curtail,ai_mwh,import_mwh,export_mwh
NOAI,102027026.13044366,0.0,0.0,0.0,0.0,0.0,3602946.830735549,0.23871735112336054,0.0,0.0,0.0
S0,108434012.73704407,0.0,0.0,0.0,0.0,-0.0,3835951.363873063,0.130609301962695,289389.49452715006,0.0,0.0
S0e,107612720.68647353,0.0,0.0,0.0,0.0,-0.0,3806077.7120040865,0.1444798320205691,251071.92317879148,0.0,0.0
S1,107584448.31222503,0.0,0.0,0.0,0.0,-0.0,3805025.260583526,0.14254113328880882,252583.85500887933,0.0,0.0
S2,107530190.16638158,0.0,0.0,0.0,0.0,-0.0,3802903.6473221867,0.12351419744766527,260340.72970916907,0.0,0.0
S1rt,107544990.64752457,0.0,0.0,0.0,0.0,-0.0,3803466.649539355,0.12521388686017906,261054.29583663482,0.0,0.0
S3,107605951.61875309,0.0,0.0,0.0,0.0,-0.0,3805805.4982079132,0.14206152572740624,253483.3969048573,0.0,0.0
