case,total_cost,investment,new_ocgt,new_onwind,new_solar,new_batt_mw,emissions_t,curtail,ai_mwh,import_mwh,export_mwh
NOAI,151715063.69304496,0.0,0.0,0.0,0.0,0.0,5227782.42436854,0.06837785949706476,0.0,0.0,0.0
S0,170209843.40265915,0.0,0.0,0.0,0.0,-0.0,5902021.842962831,0.001225954911460479,689127.1811862562,0.0,0.0
S0e,166321517.37834907,0.0,0.0,0.0,0.0,-0.0,5759974.197920792,0.002395366011027262,550652.8086036437,0.0,0.0
S1,166420079.908789,0.0,0.0,0.0,0.0,-0.0,5763556.900798899,0.0016612578906656601,554509.6805012338,0.0,0.0
S2,166308013.56655255,0.0,0.0,0.0,0.0,-0.0,5759421.449221008,6.915043223426516e-05,551318.9983529772,0.0,0.0
S1rt,166319713.14442694,0.0,0.0,0.0,0.0,-0.0,5759866.168973295,0.0007444774583172167,551401.4860041938,0.0,0.0
S3,166420079.908789,0.0,0.0,0.0,0.0,-0.0,5763556.900798899,0.0016612578906656601,554509.6805012338,0.0,0.0
