case,total_cost,investment,new_ocgt,new_onwind,new_solar,new_batt_mw,emissions_t,curtail,ai_mwh,import_mwh,export_mwh
NOAI,499516889.4513456,0.0,0.0,0.0,0.0,0.0,17056695.702871963,0.0,0.0,0.0,0.0
S0,639522292.42668,20479876.288167633,9498.09364586254,0.0,17279.9669595515,969.7220332094547,19867400.192547612,-3.898433439122593e-18,3584058.717337718,0.0,0.0
S0e,615875407.4125874,12727685.703048965,6262.020875405248,0.0,9932.724463812063,1038.388216424788,19639551.84118699,-3.9777134687457285e-17,3109499.591262012,0.0,0.0
S1,617864832.122206,24438355.440786056,6323.388286081767,0.0,25543.188726999695,1345.1320735300262,19436768.169077948,4.193314138259349e-19,3127585.532576969,0.0,0.0
S2,610998688.8391584,13498110.972814891,591.0605497209971,0.0,17805.153794674075,-0.0,19551520.828037616,-6.206702825151031e-17,3118654.3171867896,0.0,0.0
S1rt,612619073.0267574,15680313.827662922,1464.7194867716428,0.0,18973.99657972099,1110.1626266741143,19528474.581355505,-6.849351381156176e-17,3116678.117171004,0.0,0.0
S3,618367508.8108552,9577810.281290565,5776.623214976631,0.0,3502.3367478665546,3404.8066412511416,19761431.50179748,-3.515475079033626e-17,3144553.4857855337,0.0,0.0
