source_row,start_s,end_s,start_h,end_h,mode,gpus,work_gpu_h,release_h,deadline_h
763109,217871.0,218011.01745201,60.51972222222222,60.55861595889167,1,1,0.03138888888888889,60.51972222222222,66.55111111111111
763113,218411.0,218565.88656195,60.66972222222222,60.71274626720833,1,1,0.034722222222222224,60.66972222222222,66.70444444444445
763114,218708.0,218797.21465969,60.75222222222222,60.777004072136116,1,1,0.02,60.75222222222222,66.77222222222223
763117,219113.0,219181.15008726,60.86472222222222,60.88365280201667,1,1,0.015277777777777777,60.86472222222222,66.88
763118,219178.0,219270.93193717,60.882777777777775,60.90859220476945,1,1,0.020833333333333332,60.882777777777775,66.9036111111111
763123,220073.0,440199.2962963,61.131388888888885,122.27758230452778,3,4,232.52777777777777,61.131388888888885,125.26333333333334
763127,220461.0,220596.06108202,61.23916666666667,61.27668363389444,1,1,0.03027777777777778,61.23916666666667,67.26944444444445
763130,221670.0,221807.53926702,61.575,61.61320535195,1,1,0.030833333333333334,61.575,67.60583333333334
763134,222160.0,233918.9877836,61.71111111111111,64.97749660655555,1,1,2.636111111111111,61.71111111111111,70.34722222222223
763135,222169.0,222886.43455497,61.71361111111111,61.91289848749167,1,1,0.16083333333333333,61.71361111111111,67.87444444444445
763137,222347.0,222649.33856894,61.76305555555555,61.847038491372224,1,1,0.06777777777777778,61.76305555555555,67.83083333333333
763140,223011.0,296465.64223386,61.9475,82.35156728718333,1,8,131.73555555555555,61.9475,84.41444444444444
763145,224059.0,224721.91448517,62.23861111111111,62.422754023658335,1,1,0.1486111111111111,62.23861111111111,68.38722222222222
763164,226479.0,227109.69808028,62.910833333333336,63.08602724452223,1,1,0.1413888888888889,62.910833333333336,69.05222222222223
763165,226481.0,236697.31762653,62.91138888888889,65.74925489625834,1,1,2.290277777777778,62.91138888888889,71.20166666666667
763167,226906.0,246746.34904014,63.029444444444444,68.54065251115,1,8,35.58222222222222,63.029444444444444,73.48361111111112
763170,227276.0,227375.12739965,63.132222222222225,63.15975761101389,1,1,0.022222222222222223,63.132222222222225,69.15444444444445
763171,227324.0,227618.90401396,63.14555555555555,63.227473337211116,1,1,0.0661111111111111,63.14555555555555,69.21166666666667
763177,227671.0,227732.95462478,63.24194444444444,63.25915406243889,1,1,0.013888888888888888,63.24194444444444,69.25583333333333
763179,227772.0,227836.43280977,63.27,63.28789800271389,1,1,0.014444444444444444,63.27,69.28444444444445
763182,227894.0,228207.4904014,63.30388888888889,63.390969555944444,1,1,0.07027777777777777,63.30388888888889,69.37416666666667
763188,228364.0,228860.87609075,63.434444444444445,63.57246558076389,1,1,0.11138888888888888,63.434444444444445,69.54583333333333
763189,228419.0,228524.32286213,63.44972222222222,63.478978572813894,1,1,0.02361111111111111,63.44972222222222,69.47333333333333
763190,228472.0,237092.36649215,63.464444444444446,65.85899069226389,1,1,1.9325,63.464444444444446,71.39694444444444
763192,228503.0,228577.34554974,63.473055555555554,63.49370709715,1,1,0.016666666666666666,63.473055555555554,69.48972222222223
763193,228600.0,228663.19371728,63.5,63.51755381035555,1,1,0.014166666666666666,63.5,69.51416666666667
763194,228625.0,228699.34554974,63.50694444444444,63.52759598603889,1,1,0.016666666666666666,63.50694444444444,69.52361111111111
763198,228726.0,228785.47643979,63.535,63.551521233275004,1,1,0.013333333333333334,63.535,69.54833333333333
763199,228817.0,228881.43280977,63.56027777777778,63.57817578049166,1,1,0.014444444444444444,63.56027777777778,69.57472222222222
763201,229016.0,229077.95462478,63.61555555555555,63.63276517355,1,1,0.013888888888888888,63.61555555555555,69.62944444444445
763203,229225.0,303705.61082024,63.673611111111114,84.36266967228889,1,8,133.57555555555555,63.673611111111114,90.18777777777778
763210,229986.0,245915.77312391,63.885,68.30993697886389,1,8,28.56888888888889,63.885,73.45611111111111
763217,230982.0,231043.95462478,64.16166666666666,64.1788762846611,1,1,0.013888888888888888,64.16166666666666,70.17555555555556
763218,231057.0,231121.43280977,64.1825,64.20039800271388,1,1,0.014444444444444444,64.1825,70.19694444444444
763226,232207.0,232731.13612565,64.50194444444445,64.64753781268055,1,1,0.1175,64.50194444444445,70.61944444444444
763228,232389.0,232517.86561955,64.5525,64.58829600543055,1,1,0.028888888888888888,64.5525,70.5813888888889
763232,232649.0,232780.34380454,64.62472222222222,64.66120661237223,1,1,0.029444444444444443,64.62472222222222,70.65416666666667
763233,232675.0,240299.13612565,64.63194444444444,66.74976003490278,1,8,13.673333333333334,64.63194444444444,72.3411111111111
763236,233147.0,233216.38917976,64.76305555555555,64.78233032771111,1,8,0.12444444444444444,64.76305555555555,70.7786111111111
763237,233187.0,233334.45200698,64.77416666666667,64.81512555749444,1,1,0.03305555555555555,64.77416666666667,70.80722222222222
763238,233345.0,233373.4991274,64.81805555555556,64.82597197983333,1,8,0.051111111111111114,64.81805555555556,70.82444444444444
763239,233363.0,233503.01745201,64.82305555555556,64.861949292225,1,1,0.03138888888888889,64.82305555555556,70.85444444444444
763242,233546.0,233615.38917976,64.87388888888889,64.89316366104444,1,1,0.015555555555555555,64.87388888888889,70.88944444444445
763246,233772.0,233904.58289703,64.93666666666667,64.973495249175,1,1,0.029722222222222223,64.93666666666667,70.96638888888889
763247,233827.0,233927.36649215,64.95194444444445,64.97982402559722,1,8,0.18,64.95194444444445,70.97444444444444
763265,235524.0,236022.11518325,65.42333333333333,65.56169866201388,1,1,0.11166666666666666,65.42333333333333,71.535
763268,235899.0,236057.60383944,65.5275,65.57155662206667,1,4,0.14222222222222222,65.5275,71.56305555555555
763269,235930.0,236072.495637,65.53611111111111,65.5756932325,1,1,0.03194444444444444,65.53611111111111,71.56805555555556
763273,236347.0,236656.77312391,65.65194444444444,65.73799253441945,1,4,0.2777777777777778,65.65194444444444,71.7213888888889
763274,236413.0,236954.48342059,65.67027777777778,65.82068983905278,1,1,0.1213888888888889,65.67027777777778,71.79166666666667
763275,237204.0,237866.91448517,65.89,66.07414291254723,1,1,0.1486111111111111,65.89,72.03861111111111
763277,237939.0,238631.65270506,66.09416666666667,66.28657019585,1,1,0.15527777777777776,66.09416666666667,72.24944444444445
763279,238689.0,239094.18324607,66.3025,66.41505090168612,1,2,0.18166666666666667,66.3025,72.39333333333333
763280,239064.0,246883.91273997,66.40666666666667,68.57886464999166,1,8,14.024444444444445,66.40666666666667,74.15972222222223
763282,239260.0,239628.0104712,66.46111111111111,66.56333624199999,1,2,0.165,66.46111111111111,72.5436111111111
763283,239309.0,239606.38219895,66.47472222222223,66.55732838859723,1,4,0.26666666666666666,66.47472222222223,72.54138888888889
763284,239619.0,239906.46945899,66.56083333333333,66.64068596083055,1,4,0.2577777777777778,66.56083333333333,72.62527777777778
763285,239895.0,240310.09598604,66.6375,66.75280444056666,1,2,0.18611111111111112,66.6375,72.73055555555555
763289,240589.0,240783.53752182,66.83027777777778,66.88431597828333,1,1,0.043611111111111114,66.83027777777778,72.87388888888889
763291,240732.0,241324.28621291,66.87,67.03452394803055,1,1,0.13277777777777777,66.87,73.00277777777778
763296,241777.0,242042.16579407,67.16027777777778,67.23393494279722,1,1,0.059444444444444446,67.16027777777778,73.21972222222222
763298,242069.0,242238.7556719,67.24138888888889,67.28854324219445,1,1,0.03805555555555556,67.24138888888889,73.27944444444445
763299,242128.0,242380.77486911,67.25777777777778,67.32799301919722,1,1,0.056666666666666664,67.25777777777778,73.31444444444445
763304,242647.0,242882.42757417,67.40194444444444,67.467340992825,1,8,0.4222222222222222,67.40194444444444,73.45472222222222
763306,242718.0,242978.20942408,67.42166666666667,67.49394706224444,1,1,0.058333333333333334,67.42166666666667,73.48
763308,242837.0,243077.38394415,67.45472222222222,67.52149554004167,1,2,0.10777777777777778,67.45472222222222,73.50861111111111
763311,243174.0,243404.47120419,67.54833333333333,67.612353112275,1,1,0.051666666666666666,67.54833333333333,73.6
763317,243773.0,244022.05759162,67.71472222222222,67.7839048865611,1,1,0.05583333333333333,67.71472222222222,73.77055555555556
763319,244171.0,246454.64746946,67.82527777777777,68.45962429707222,1,4,2.0477777777777777,67.82527777777777,74.33722222222222
763320,244305.0,244971.63176265,67.8625,68.04767548962501,1,1,0.14944444444444444,67.8625,77.79611111111112
763321,244331.0,244608.55671902,67.86972222222222,67.94682131083889,1,1,0.06222222222222222,67.86972222222222,73.93194444444444
763324,244794.0,245076.51308901,67.99833333333333,68.07680919139166,1,1,0.06333333333333334,67.99833333333333,74.06166666666667
763327,245383.0,253382.58115183,68.16194444444444,70.38405031995278,1,8,14.346666666666666,68.16194444444444,75.95527777777778
763334,246575.0,246754.66841187,68.49305555555556,68.54296344774167,1,1,0.04027777777777778,68.49305555555556,74.53333333333333
763337,246682.0,248906.17102967,68.52277777777778,69.14060306379722,1,4,1.9944444444444445,68.52277777777778,75.0213888888889
763338,246701.0,246971.12216405,68.52805555555555,68.60308949001389,1,1,0.06055555555555556,68.52805555555555,74.5886111111111
763341,246931.0,248662.0122164,68.59194444444445,69.07278117122222,1,1,0.38805555555555554,68.59194444444445,74.98
763345,247902.0,248162.20942408,68.86166666666666,68.93394706224444,1,1,0.058333333333333334,68.86166666666666,74.92
763347,247972.0,247973.2390925,68.88111111111111,68.88145530347222,1,1,0.0002777777777777778,68.88111111111111,74.88138888888889
763349,248417.0,248688.36125654,69.00472222222223,69.08010034903889,1,1,0.060833333333333336,69.00472222222223,75.06555555555556
763351,248752.0,248984.94938918,69.09777777777778,69.16248594143889,1,1,0.052222222222222225,69.09777777777778,75.15
763352,248880.0,248932.04188482,69.13333333333334,69.14778941245,1,8,0.09333333333333334,69.13333333333334,75.145
763353,248984.0,253490.57940663,69.16222222222223,70.41404983517499,1,1,1.0102777777777778,69.16222222222223,76.1725
763354,249004.0,249265.44851658,69.16777777777777,69.24040236571668,1,1,0.058611111111111114,69.16777777777777,75.22638888888889
763355,249005.0,249058.28097731,69.16805555555555,69.18285582703055,1,8,0.09555555555555556,69.16805555555555,75.18
763356,249159.0,251083.31064572,69.21083333333333,69.74536406825555,1,4,1.7255555555555555,69.21083333333333,75.64222222222222
763357,249463.0,249524.95462478,69.29527777777778,69.31248739577222,1,8,0.1111111111111111,69.29527777777778,75.30916666666667
763358,249553.0,249608.7591623,69.32027777777778,69.33576643397222,1,8,0.1,69.32027777777778,75.33277777777778
763359,249610.0,249680.62827225,69.33611111111111,69.355730075625,1,8,0.12666666666666668,69.33611111111111,75.35194444444444
763360,249767.0,250035.88307155,69.37972222222223,69.45441196431945,1,1,0.06027777777777778,69.37972222222223,75.44
763361,249996.0,250259.92670157,69.44333333333333,69.51664630599166,1,1,0.059166666666666666,69.44333333333333,75.5025
763362,250340.0,250586.57940663,69.53888888888889,69.60738316850833,1,1,0.05527777777777778,69.53888888888889,75.59416666666667
763363,250574.0,250834.20942408,69.60388888888889,69.67616928446667,1,1,0.058333333333333334,69.60388888888889,75.66222222222223
763364,250872.0,251381.26701571,69.68666666666667,69.82812972658611,1,1,0.11416666666666667,69.68666666666667,75.80083333333333
763365,250989.0,580665.66666667,69.71916666666667,161.29601851851945,3,8,696.5,69.71916666666667,163.425
763366,251025.0,562408.91111111,69.72916666666667,156.2246975308639,3,8,657.8533333333334,69.72916666666667,158.91472222222222
763369,251397.0,255336.07504363,69.8325,70.92668751211944,1,4,3.5322222222222224,69.8325,76.71555555555555
763370,251878.0,259795.80104712,69.9661111111111,72.16550029086667,1,8,14.2,69.9661111111111,77.74111111111111
763372,252989.0,415778.06542056,70.27472222222222,115.49390706126667,2,1,40.888333333333335,70.27472222222222,117.16305555555556
763373,253343.0,253623.03490401,70.37305555555555,70.45084302889167,1,1,0.06277777777777778,70.37305555555555,76.43583333333333
763374,253671.0,254403.30366492,70.46416666666667,70.66758435136667,1,1,0.16416666666666666,70.46416666666667,76.62833333333333
763377,254399.0,254545.21291449,70.66638888888889,70.70700358735833,1,1,0.03277777777777778,70.66638888888889,76.69916666666667
763379,254784.0,255056.60034904,70.77333333333333,70.84905565251111,1,1,0.06111111111111111,70.77333333333333,76.83444444444444
763380,254790.0,256907.60907504,70.775,71.36322474306667,1,4,1.8988888888888888,70.775,77.24972222222222
763382,255015.0,302922.03315881,70.8375,84.14500921078056,1,16,171.83555555555554,70.8375,87.57722222222222
763383,255069.0,325712.14136126,70.8525,90.47559482257222,1,16,253.38666666666666,70.8525,92.68916666666667
763386,255546.0,255852.05584642,70.985,71.07001551289444,1,1,0.06861111111111111,70.985,77.05361111111111
763388,255953.0,256278.88132635,71.09805555555556,71.18857814620833,1,8,0.5844444444444444,71.09805555555556,77.17111111111112
763389,256486.0,256930.83420593,71.2461111111111,71.36967616831389,1,8,0.7977777777777778,71.2461111111111,77.34583333333333
763391,256902.0,257336.92146597,71.36166666666666,71.48247818499166,1,8,0.78,71.36166666666666,77.45916666666666
763392,256976.0,257186.64572426,71.38222222222223,71.44073492340556,1,4,0.18888888888888888,71.38222222222223,77.42944444444444
763395,257730.0,257971.62303665,71.59166666666667,71.65878417684722,1,8,0.43333333333333335,71.59166666666667,77.64583333333333
763398,258275.0,266215.10471204,71.74305555555556,73.94864019778889,1,8,14.24,71.74305555555556,79.52305555555556
763402,259543.0,293304.55322862,72.09527777777778,81.47348700795,1,4,30.274444444444445,72.09527777777778,85.66388888888889
763405,262474.0,327548.65968586,72.90944444444445,90.98573880162778,1,8,116.70666666666666,72.90944444444445,93.49777777777778
763406,262570.0,262665.41012216,72.93611111111112,72.96261392282221,1,8,0.1711111111111111,72.93611111111112,81.66111111111111
763408,262985.0,263123.77835951,73.0513888888889,73.08993843319722,1,1,0.03111111111111111,73.0513888888889,79.0825
763410,264366.0,511885.67407407,73.435,142.190465020575,3,4,261.46444444444444,73.435,144.8011111111111
763411,264690.0,272806.05584642,73.525,75.77945995733889,1,8,14.555555555555555,73.525,81.34444444444445
763412,265795.0,267300.4973822,73.83194444444445,74.25013816172222,1,8,2.7,73.83194444444445,80.16944444444445
763413,267010.0,267539.09249564,74.16944444444445,74.31641458212222,1,2,0.23722222222222222,74.16944444444445,80.28805555555556
763414,267477.0,269090.29842932,74.29916666666666,74.74730511925556,1,8,2.8933333333333335,74.29916666666666,80.66083333333333
763415,268779.0,269290.7452007,74.66083333333333,74.80298477797223,1,2,0.22944444444444445,74.66083333333333,80.77555555555556
763416,269202.0,271298.54450262,74.77833333333334,75.36070680628333,1,8,3.76,74.77833333333334,81.24833333333333
763418,269761.0,394471.94240838,74.9336111111111,109.57553955788333,1,16,447.32,74.9336111111111,110.84611111111111
763419,270895.0,271155.20942408,75.24861111111112,75.32089150668888,1,1,0.058333333333333334,75.24861111111112,87.55055555555556
763420,276830.0,277753.12390925,76.89722222222223,77.15364553034723,1,16,3.311111111111111,76.89722222222223,87.7575
763421,282292.0,293808.12565445,78.41444444444444,81.61336823734722,1,8,20.653333333333332,78.41444444444444,86.9961111111111
763424,287777.0,290569.91448517,79.93805555555555,80.71386513476943,1,8,5.0088888888888885,79.93805555555555,86.56416666666667
763425,290722.0,293474.02443281,80.75611111111111,81.52056234244723,1,8,4.935555555555555,80.75611111111111,87.37305555555555
763426,290860.0,292595.96858639,80.79444444444445,81.2766579406639,1,1,0.38916666666666666,80.79444444444445,87.1836111111111
763428,292949.0,295696.06806283,81.37472222222222,82.13779668411945,1,8,4.926666666666667,81.37472222222222,87.99055555555556
763429,293459.0,375563.7469459,81.51638888888888,104.32326304052779,1,16,294.4977777777778,81.51638888888888,105.98333333333333
763431,294327.0,294838.7452007,81.7575,81.89965144463889,1,2,0.22944444444444445,81.7575,87.87222222222222
763432,294778.0,295589.60558464,81.88277777777778,82.10822377351111,1,16,2.911111111111111,81.88277777777778,88.06472222222222
763434,295433.0,295903.85514834,82.06472222222222,82.19551531898333,1,2,0.2111111111111111,82.06472222222222,88.17027777777778
763435,295818.0,297022.39790576,82.17166666666667,82.50622164048889,1,16,4.32,82.17166666666667,88.44166666666666
763443,296790.0,297066.31762653,82.44166666666666,82.518421562925,1,1,0.06194444444444445,82.44166666666666,88.50361111111111
763452,297729.0,297908.66841187,82.7025,82.75240789218611,1,1,0.04027777777777778,82.7025,88.74277777777777
763455,297876.0,298054.42931937,82.74333333333334,82.79289703315834,1,1,0.04,82.74333333333334,88.78333333333333
763458,298408.0,298412.95636998,82.89111111111112,82.89248788055001,1,8,0.008888888888888889,82.89111111111112,88.89222222222222
763459,298416.0,301663.66143106,82.89333333333333,83.79546150862778,1,16,11.648888888888889,82.89333333333333,89.62138888888889
763460,298736.0,298942.92844677,82.98222222222222,83.039702346325,1,8,0.3711111111111111,82.98222222222222,89.0286111111111
763481,300785.0,300960.95113438,83.5513888888889,83.60026420399444,1,8,0.31555555555555553,83.5513888888889,89.59083333333334
763484,301118.0,301483.53228621,83.6438888888889,83.74542563505833,1,8,0.6555555555555556,83.6438888888889,89.72583333333333
763485,301340.0,301532.05933682,83.70555555555555,83.75890537133888,1,8,0.34444444444444444,83.70555555555555,89.74861111111112
763486,301496.0,302466.20942408,83.74888888888889,84.01839150668889,1,16,3.48,83.74888888888889,89.96638888888889
763488,301609.0,401637.16199377,83.78027777777778,111.56587833160278,2,16,401.99111111111114,83.78027777777778,114.90472222222222
763490,301630.0,373501.08202443,83.78611111111111,103.75030056234166,1,8,128.89555555555555,83.78611111111111,105.89805555555556
763491,301679.0,367821.7574171,83.79972222222223,102.1727103936389,1,8,118.62222222222222,83.79972222222223,104.6275
763493,301724.0,381289.84642234,83.81222222222222,105.91384622842779,1,8,142.69555555555556,83.81222222222222,107.64916666666667
763511,302008.0,305031.38568935,83.89111111111112,84.7309404692639,1,16,10.844444444444445,83.89111111111112,90.56888888888889
763514,302493.0,302584.69284468,84.02583333333334,84.05130356796667,1,4,0.08222222222222222,84.02583333333334,90.04638888888888
763515,302539.0,392085.73647469,84.03861111111111,108.91270457630279,1,16,321.1911111111111,84.03861111111111,110.11305555555556
763517,302644.0,302729.4973822,84.06777777777778,84.0915270506111,1,1,0.019166666666666665,84.06777777777778,90.08694444444444
763520,303076.0,312976.34904014,84.18777777777778,86.93787473337223,1,8,17.755555555555556,84.18777777777778,92.40722222222222
763522,303479.0,303678.4938918,84.29972222222223,84.35513719216667,1,4,0.17888888888888888,84.29972222222223,90.34444444444445
763524,304165.0,306582.46945899,84.49027777777778,85.16179707194166,1,4,2.167777777777778,84.49027777777778,91.03805555555556
763528,305179.0,310823.06631763,84.77194444444444,86.33974064378612,1,4,5.061111111111111,84.77194444444444,92.03722222222223
763529,305218.0,305406.34205934,84.78277777777778,84.83509501648332,1,4,0.1688888888888889,84.78277777777778,90.825
763530,305549.0,311789.06980803,84.87472222222222,86.60807494667499,1,1,1.3988888888888888,84.87472222222222,92.27361111111111
763534,306067.0,312309.54799302,85.01861111111111,86.75265222028332,1,1,1.3994444444444445,85.01861111111111,92.41805555555555
763536,306524.0,327061.95811518,85.14555555555556,90.85054392088334,1,16,73.66666666666667,85.14555555555556,95.98472222222222
763538,306587.0,306776.58115183,85.16305555555556,85.21571698661944,1,4,0.17,85.16305555555556,91.20555555555555
763540,307286.0,307351.67190227,85.35722222222222,85.37546441729722,1,1,0.014722222222222222,85.35722222222222,91.37194444444444
763563,309547.0,310071.13612565,85.98527777777778,86.1308711460139,1,1,0.1175,85.98527777777778,92.10277777777777
763565,309721.0,309769.32460733,86.03361111111111,86.04703461314723,1,1,0.010833333333333334,86.03361111111111,92.04444444444445
763575,310440.0,310925.72425829,86.23333333333333,86.36825673841389,1,1,0.10888888888888888,86.23333333333333,92.34222222222222
763597,311148.0,312506.04537522,86.43,86.80723482645,1,1,0.30444444444444446,86.43,92.73444444444445
763612,312589.0,313071.0069808,86.83027777777778,86.96416860577779,1,1,0.10805555555555556,86.83027777777778,92.93833333333333
763614,312766.0,313126.57591623,86.87944444444445,86.979604421175,1,1,0.08083333333333333,86.87944444444445,92.96027777777778
763617,313132.0,313965.90924956,86.9811111111111,87.21275256932222,1,1,0.18694444444444444,86.9811111111111,93.16805555555555
763618,313238.0,313575.03315881,87.01055555555556,87.10417587744722,1,8,0.6044444444444445,87.01055555555556,93.08611111111111
763624,314121.0,337052.88481675,87.25583333333333,93.62580133798612,1,8,41.126666666666665,87.25583333333333,98.39666666666666
763627,314465.0,357693.21989529,87.35138888888889,99.35922774869167,1,8,77.52666666666667,87.35138888888889,103.04222222222222
763629,314853.0,314969.47469459,87.45916666666666,87.49152074849722,1,1,0.026111111111111113,87.45916666666666,93.48527777777778
763630,314954.0,317699.82897033,87.48722222222223,88.24995249175834,1,4,2.462222222222222,87.48722222222223,94.11694444444444
763632,315230.0,318296.7539267,87.56388888888888,88.41576497963888,1,16,11.0,87.56388888888888,110.80055555555556
763634,315551.0,315888.03315881,87.65305555555555,87.74667587744722,1,1,0.07555555555555556,87.65305555555555,93.7286111111111
763635,315628.0,315951.40314136,87.67444444444445,87.76427865037778,1,16,1.16,87.67444444444445,93.7525
763640,316365.0,316796.20418848,87.87916666666666,87.99894560791111,1,1,0.09666666666666666,87.87916666666666,93.97583333333333
763642,316732.0,316805.10645724,87.9811111111111,88.00141846034444,1,8,0.13111111111111112,87.9811111111111,93.9975
763643,316986.0,317056.62827225,88.05166666666666,88.07128563118056,1,8,0.12666666666666668,88.05166666666666,94.0675
763651,317313.0,577793.78534031,88.1425,160.49827370564165,1,8,467.1533333333333,88.1425,170.5638888888889
763656,317811.0,340808.55671902,88.28083333333333,94.66904353306111,1,8,41.24444444444445,88.28083333333333,99.43638888888889
763659,317928.0,317930.47818499,88.31333333333333,88.31402171805279,1,1,0.0005555555555555556,88.31333333333333,94.31388888888888
763670,319026.0,322150.991274,88.61833333333334,89.48638646500001,1,1,0.7005555555555556,88.61833333333334,95.31888888888889
763677,319819.0,321712.33333333,88.8386111111111,89.36453703703611,1,1,0.42444444444444446,88.8386111111111,95.26305555555555
763678,319829.0,319921.93193717,88.84138888888889,88.86720331588054,1,1,0.020833333333333332,88.84138888888889,94.86222222222223
763687,321223.0,321335.7574171,89.2286111111111,89.25993261586112,1,8,0.20222222222222222,89.2286111111111,95.2538888888889
763690,321369.0,321452.01919721,89.26916666666666,89.29222755478055,1,8,0.14888888888888888,89.26916666666666,95.28777777777778
763693,321467.0,321564.88830716,89.29638888888888,89.32358008532222,1,8,0.17555555555555555,89.29638888888888,95.31833333333333
763694,321497.0,401625.39441536,89.30472222222222,111.56260955982222,1,8,143.70444444444445,89.30472222222222,113.26777777777778
763697,321758.0,321786.4991274,89.37722222222222,89.3851386465,1,1,0.006388888888888889,89.37722222222222,95.38361111111111
763698,321819.0,321843.78184991,89.39416666666666,89.40105051386388,1,1,0.005555555555555556,89.39416666666666,95.39972222222222
763701,322123.0,322411.70855148,89.4786111111111,89.55880793096668,1,1,0.06472222222222222,89.4786111111111,95.54333333333334
763704,322313.0,322362.56369983,89.53138888888888,89.5451565832861,1,1,0.011111111111111112,89.53138888888888,95.5425
763711,323075.0,323153.06282723,89.74305555555556,89.76473967423057,1,1,0.0175,89.74305555555556,95.76055555555556
763713,323149.0,323222.10645724,89.76361111111112,89.78391846034445,1,1,0.01638888888888889,89.76361111111112,95.78
763714,323205.0,323418.12390925,89.77916666666667,89.83836775256945,1,1,0.04777777777777778,89.77916666666667,95.82694444444445
763715,323881.0,344524.28097731,89.96694444444445,95.70118916036388,1,8,37.022222222222226,89.96694444444445,100.59472222222222
763717,323977.0,325653.4921466,89.99361111111111,90.45930337405555,1,1,0.37583333333333335,89.99361111111111,96.36944444444444
763721,325177.0,325887.0,90.32694444444445,90.52416666666667,1,1,0.15916666666666668,90.32694444444445,96.48611111111111
763722,325483.0,326212.82547993,90.41194444444444,90.61467374442499,1,1,0.16361111111111112,90.41194444444444,96.57555555555555
763723,325651.0,395646.09598604,90.45861111111111,109.90169332945555,1,8,125.53111111111112,90.45861111111111,112.15
763724,325999.0,393164.008726,90.55527777777777,109.2122246461111,1,8,120.45555555555555,90.55527777777777,111.61222222222223
763727,326739.0,327115.68411867,90.76083333333334,90.86546781074166,1,1,0.08444444444444445,90.76083333333334,96.84527777777778
763730,326920.0,327041.43106457,90.81111111111112,90.84484196238054,1,2,0.05444444444444444,90.81111111111112,96.83833333333334
763741,328558.0,328732.71204188,91.26611111111112,91.31464223385555,1,1,0.03916666666666667,91.26611111111112,97.30527777777777
763744,328844.0,329624.62827225,91.34555555555555,91.56239674229167,1,1,0.175,91.34555555555555,97.52055555555556
763747,329242.0,389687.41012216,91.45611111111111,108.24650281171111,1,8,108.40444444444445,91.45611111111111,111.12444444444445
763748,329440.0,505922.55451713,91.5111111111111,140.534042921425,2,8,354.6222222222222,91.5111111111111,144.4036111111111
763749,329561.0,329715.88656195,91.54472222222222,91.58774626720835,1,1,0.034722222222222224,91.54472222222222,97.57944444444445
763750,329718.0,329885.27748691,91.58833333333334,91.63479930191944,1,1,0.0375,91.58833333333334,97.62583333333333
763751,329893.0,330092.4938918,91.63694444444444,91.69235941438889,1,1,0.04472222222222222,91.63694444444444,97.68166666666667
763752,330116.0,330299.38568935,91.69888888888889,91.74982935815278,1,1,0.04111111111111111,91.69888888888889,97.74
763757,331123.0,331296.47294939,91.9786111111111,92.02679804149723,1,1,0.03888888888888889,91.9786111111111,98.0175
763760,331512.0,331690.42931937,92.08666666666667,92.13623036649167,1,1,0.04,92.08666666666667,98.12666666666667
763763,331730.0,331894.79930192,92.14722222222223,92.19299980608889,1,1,0.036944444444444446,92.14722222222223,98.18416666666667
763765,332007.0,332181.71204188,92.22416666666666,92.27269778941111,1,1,0.03916666666666667,92.22416666666666,98.26333333333334
763767,332196.0,332425.23211169,92.27666666666667,92.34034225324721,1,1,0.05138888888888889,92.27666666666667,98.32805555555555
763768,332630.0,333172.72251309,92.39722222222223,92.54797847585833,1,1,0.12166666666666667,92.39722222222223,98.5188888888889
763770,333466.0,333646.90750436,92.62944444444445,92.6796965289889,1,1,0.04055555555555555,92.62944444444445,98.67
763772,333650.0,334174.13612565,92.68055555555556,92.82614892379168,1,2,0.235,92.68055555555556,98.79805555555555
763773,333833.0,393885.61780105,92.73138888888889,109.41267161140279,1,8,107.7,92.73138888888889,112.19388888888889
763775,334315.0,334749.92146597,92.86527777777778,92.98608929610278,1,4,0.39,92.86527777777778,98.96277777777777
763783,335180.0,335635.98603839,93.10555555555555,93.23221834399723,1,4,0.4088888888888889,93.10555555555555,99.20777777777778
763787,336078.0,336546.37696335,93.355,93.48510471204166,1,4,0.42,93.355,99.46
763789,336665.0,336888.03664921,93.51805555555555,93.5800101803361,1,1,0.05,93.51805555555555,99.56805555555556
763792,337527.0,337994.13787086,93.7575,93.88726051968334,1,4,0.41888888888888887,93.7575,99.86222222222223
763793,337536.0,380128.56544503,93.76,105.591268179175,1,1,9.548333333333334,93.76,109.30833333333334
763794,337592.0,378888.47469459,93.77555555555556,105.246798526275,1,1,9.257777777777777,93.77555555555556,109.03333333333333
763799,337897.0,376275.41186736,93.86027777777778,104.52094774093334,1,1,8.60361111111111,93.86027777777778,108.46388888888889
763801,338436.0,338901.89877836,94.01,94.13941632732222,1,4,0.4177777777777778,94.01,100.11444444444444
763806,340418.0,340420.47818499,94.56055555555555,94.561243940275,1,1,0.0005555555555555556,94.56055555555555,100.56111111111112
763811,341182.0,341561.16230366,94.77277777777778,94.87810063990555,1,1,0.085,94.77277777777778,100.85777777777778
763814,341897.0,363141.2408377,94.9713888888889,100.87256689936112,1,8,38.1,94.9713888888889,105.73388888888888
763817,342359.0,342611.77486911,95.09972222222223,95.16993746364167,1,1,0.056666666666666664,95.09972222222223,101.15638888888888
763820,342987.0,343210.03664921,95.27416666666667,95.33612129144721,1,1,0.05,95.27416666666667,101.32416666666667
763821,343140.0,343231.69284468,95.31666666666666,95.3421369013,1,1,0.020555555555555556,95.31666666666666,101.33722222222222
763826,343508.0,343750.86212914,95.41888888888889,95.48635059142778,1,1,0.05444444444444444,95.41888888888889,101.47333333333333
