source_row,start_h,end_h,mode,gpus,work_gpu_h,release_h,deadline_h
763299,67.25777777777778,67.31444444444445,5,1,0.056666666666666664,67.25777777777778,67.31444444444445
763304,67.40194444444444,67.45472222222222,5,8,0.4222222222222222,67.40194444444444,67.45472222222222
763306,67.42166666666667,67.48,5,1,0.058333333333333334,67.42166666666667,67.48
763308,67.45472222222222,67.50861111111111,5,2,0.10777777777777778,67.45472222222222,67.50861111111111
763311,67.54833333333333,67.6,5,1,0.051666666666666666,67.54833333333333,67.6
763317,67.71472222222222,67.77055555555556,5,1,0.05583333333333333,67.71472222222222,67.77055555555556
763319,67.82527777777777,68.33722222222222,5,4,2.0477777777777777,67.82527777777777,68.33722222222222
763320,67.8625,68.04767548962576,1,1,0.14944444444444444,67.8625,71.79611111111112
763321,67.86972222222222,67.93194444444444,5,1,0.06222222222222222,67.86972222222222,67.93194444444444
763324,67.99833333333333,68.06166666666667,5,1,0.06333333333333334,67.99833333333333,68.06166666666667
763327,68.16194444444444,69.95527777777778,5,8,14.346666666666666,68.16194444444444,69.95527777777778
763334,68.49305555555556,68.53333333333333,5,1,0.04027777777777778,68.49305555555556,68.53333333333333
763337,68.52277777777778,69.0213888888889,5,4,1.9944444444444445,68.52277777777778,69.0213888888889
763338,68.52805555555555,68.5886111111111,5,1,0.06055555555555556,68.52805555555555,68.5886111111111
763341,68.59194444444445,68.98,5,1,0.38805555555555554,68.59194444444445,68.98
763345,68.86166666666666,68.92,5,1,0.058333333333333334,68.86166666666666,68.92
763347,68.88111111111111,68.88138888888889,5,1,0.0002777777777777778,68.88111111111111,68.88138888888889
763349,69.00472222222223,69.06555555555556,5,1,0.060833333333333336,69.00472222222223,69.06555555555556
763351,69.09777777777778,69.15,5,1,0.052222222222222225,69.09777777777778,69.15
763352,69.13333333333334,69.145,5,8,0.09333333333333334,69.13333333333334,69.145
763353,69.16222222222223,70.1725,5,1,1.0102777777777778,69.16222222222223,70.1725
763354,69.16777777777777,69.22638888888889,5,1,0.058611111111111114,69.16777777777777,69.22638888888889
763355,69.16805555555555,69.18,5,8,0.09555555555555556,69.16805555555555,69.18
763356,69.21083333333333,69.64222222222222,5,4,1.7255555555555555,69.21083333333333,69.64222222222222
763357,69.29527777777778,69.30916666666667,5,8,0.1111111111111111,69.29527777777778,69.30916666666667
763358,69.32027777777778,69.33277777777778,5,8,0.1,69.32027777777778,69.33277777777778
763359,69.33611111111111,69.35194444444444,5,8,0.12666666666666668,69.33611111111111,69.35194444444444
763360,69.37972222222223,69.44,5,1,0.06027777777777778,69.37972222222223,69.44
763361,69.44333333333333,69.5025,5,1,0.059166666666666666,69.44333333333333,69.5025
763362,69.53888888888889,69.59416666666667,5,1,0.05527777777777778,69.53888888888889,69.59416666666667
763363,69.60388888888889,69.66222222222223,5,1,0.058333333333333334,69.60388888888889,69.66222222222223
763364,69.68666666666667,69.80083333333333,5,1,0.11416666666666667,69.68666666666667,69.80083333333333
763365,69.71916666666667,156.7816666666667,5,8,696.5,69.71916666666667,157.425
763366,69.72916666666667,151.96083333333334,5,8,657.8533333333334,69.72916666666667,152.91472222222222
763369,69.8325,70.71555555555555,5,4,3.5322222222222224,69.8325,70.71555555555555
763370,69.9661111111111,71.74111111111111,5,8,14.2,69.9661111111111,71.74111111111111
763372,70.27472222222222,111.16305555555556,5,1,40.888333333333335,70.27472222222222,111.16305555555556
763373,70.37305555555555,70.43583333333333,5,1,0.06277777777777778,70.37305555555555,70.43583333333333
763374,70.46416666666667,70.62833333333333,5,1,0.16416666666666666,70.46416666666667,70.62833333333333
763377,70.66638888888889,70.69916666666667,5,1,0.03277777777777778,70.66638888888889,70.69916666666667
763379,70.77333333333333,70.83444444444444,5,1,0.06111111111111111,70.77333333333333,70.83444444444444
763380,70.775,71.24972222222222,5,4,1.8988888888888888,70.775,71.24972222222222
763382,70.8375,81.57722222222222,5,16,171.83555555555554,70.8375,81.57722222222222
763383,70.8525,86.68916666666667,5,16,253.38666666666666,70.8525,86.68916666666667
763386,70.985,71.05361111111111,5,1,0.06861111111111111,70.985,71.05361111111111
763388,71.09805555555556,71.17111111111112,5,8,0.5844444444444444,71.09805555555556,71.17111111111112
763389,71.2461111111111,71.34583333333333,5,8,0.7977777777777778,71.2461111111111,71.34583333333333
763391,71.36166666666666,71.45916666666666,5,8,0.78,71.36166666666666,71.45916666666666
763392,71.38222222222223,71.42944444444444,5,4,0.18888888888888888,71.38222222222223,71.42944444444444
763395,71.59166666666667,71.64583333333333,5,8,0.43333333333333335,71.59166666666667,71.64583333333333
763398,71.74305555555556,73.52305555555556,5,8,14.24,71.74305555555556,73.52305555555556
763402,72.09527777777778,79.66388888888889,5,4,30.274444444444445,72.09527777777778,79.66388888888889
763405,72.90944444444445,87.49777777777778,5,8,116.70666666666666,72.90944444444445,87.49777777777778
763406,72.93611111111112,72.96261392282335,1,8,0.1711111111111111,72.93611111111112,75.66111111111111
763408,73.0513888888889,73.0825,5,1,0.03111111111111111,73.0513888888889,73.0825
763410,73.435,138.8011111111111,5,4,261.46444444444444,73.435,138.8011111111111
763411,73.525,75.34444444444445,5,8,14.555555555555555,73.525,75.34444444444445
763412,73.83194444444445,74.16944444444445,5,8,2.7,73.83194444444445,74.16944444444445
763413,74.16944444444445,74.28805555555556,5,2,0.23722222222222222,74.16944444444445,74.28805555555556
763414,74.29916666666666,74.66083333333333,5,8,2.8933333333333335,74.29916666666666,74.66083333333333
763415,74.66083333333333,74.77555555555556,5,2,0.22944444444444445,74.66083333333333,74.77555555555556
763416,74.77833333333334,75.24833333333333,5,8,3.76,74.77833333333334,75.24833333333333
763418,74.9336111111111,104.34075925925924,3,16,447.32,74.9336111111111,104.84611111111111
763419,75.24861111111112,75.32089150668995,1,1,0.058333333333333334,75.24861111111112,81.55055555555556
763420,76.89722222222223,77.15364553034709,1,16,3.311111111111111,76.89722222222223,81.7575
763421,78.41444444444444,80.9961111111111,5,8,20.653333333333332,78.41444444444444,80.9961111111111
763424,79.93805555555555,80.56416666666667,5,8,5.0088888888888885,79.93805555555555,80.56416666666667
763425,80.75611111111111,81.37305555555555,5,8,4.935555555555555,80.75611111111111,81.37305555555555
763426,80.79444444444445,81.1836111111111,5,1,0.38916666666666666,80.79444444444445,81.1836111111111
763428,81.37472222222222,81.99055555555556,5,8,4.926666666666667,81.37472222222222,81.99055555555556
763429,81.51638888888888,99.9225,5,16,294.4977777777778,81.51638888888888,99.98333333333333
763431,81.7575,81.87222222222222,5,2,0.22944444444444445,81.7575,81.87222222222222
763432,81.88277777777778,82.06472222222222,5,16,2.911111111111111,81.88277777777778,82.06472222222222
763434,82.06472222222222,82.17027777777778,5,2,0.2111111111111111,82.06472222222222,82.17027777777778
763435,82.17166666666667,82.44166666666666,5,16,4.32,82.17166666666667,82.44166666666666
763443,82.44166666666666,82.50361111111111,5,1,0.06194444444444445,82.44166666666666,82.50361111111111
763452,82.7025,82.74277777777777,5,1,0.04027777777777778,82.7025,82.74277777777777
763455,82.74333333333334,82.78333333333333,5,1,0.04,82.74333333333334,82.78333333333333
763458,82.89111111111112,82.89222222222222,5,8,0.008888888888888889,82.89111111111112,82.89222222222222
763459,82.89333333333333,83.62138888888889,5,16,11.648888888888889,82.89333333333333,83.62138888888889
763460,82.98222222222222,83.0286111111111,5,8,0.3711111111111111,82.98222222222222,83.0286111111111
763481,83.5513888888889,83.59083333333334,5,8,0.31555555555555553,83.5513888888889,83.59083333333334
763484,83.6438888888889,83.72583333333333,5,8,0.6555555555555556,83.6438888888889,83.72583333333333
763485,83.70555555555555,83.74861111111112,5,8,0.34444444444444444,83.70555555555555,83.74861111111112
763486,83.74888888888889,83.96638888888889,5,16,3.48,83.74888888888889,83.96638888888889
763488,83.78027777777778,108.90472222222222,5,16,401.99111111111114,83.78027777777778,108.90472222222222
763490,83.78611111111111,99.89805555555556,5,8,128.89555555555555,83.78611111111111,99.89805555555556
763491,83.79972222222223,98.6275,5,8,118.62222222222222,83.79972222222223,98.6275
763493,83.81222222222222,101.64916666666667,5,8,142.69555555555556,83.81222222222222,101.64916666666667
763511,83.89111111111112,84.56888888888889,5,16,10.844444444444445,83.89111111111112,84.56888888888889
763514,84.02583333333334,84.04638888888888,5,4,0.08222222222222222,84.02583333333334,84.04638888888888
763515,84.03861111111111,104.11305555555556,5,16,321.1911111111111,84.03861111111111,104.11305555555556
763517,84.06777777777778,84.08694444444444,5,1,0.019166666666666665,84.06777777777778,84.08694444444444
763520,84.18777777777778,86.40722222222222,5,8,17.755555555555556,84.18777777777778,86.40722222222222
763522,84.29972222222223,84.34444444444445,5,4,0.17888888888888888,84.29972222222223,84.34444444444445
763524,84.49027777777778,85.03222222222223,5,4,2.167777777777778,84.49027777777778,85.03805555555556
763528,84.77194444444444,86.03722222222223,5,4,5.061111111111111,84.77194444444444,86.03722222222223
763529,84.78277777777778,84.825,5,4,0.1688888888888889,84.78277777777778,84.825
763530,84.87472222222222,86.27361111111111,5,1,1.3988888888888888,84.87472222222222,86.27361111111111
763534,85.01861111111111,86.41805555555555,5,1,1.3994444444444445,85.01861111111111,86.41805555555555
763536,85.14555555555556,89.84233477011493,4,16,73.66666666666667,85.14555555555556,89.98472222222222
763538,85.16305555555556,85.20555555555555,5,4,0.17,85.16305555555556,85.20555555555555
763540,85.35722222222222,85.37194444444444,5,1,0.014722222222222222,85.35722222222222,85.37194444444444
763563,85.98527777777778,86.10277777777777,5,1,0.1175,85.98527777777778,86.10277777777777
763565,86.03361111111111,86.04444444444445,5,1,0.010833333333333334,86.03361111111111,86.04444444444445
763575,86.23333333333333,86.34222222222222,5,1,0.10888888888888888,86.23333333333333,86.34222222222222
763597,86.43,86.73444444444445,5,1,0.30444444444444446,86.43,86.73444444444445
763612,86.83027777777778,86.93833333333333,5,1,0.10805555555555556,86.83027777777778,86.93833333333333
763614,86.87944444444445,86.96027777777778,5,1,0.08083333333333333,86.87944444444445,86.96027777777778
763617,86.9811111111111,87.16805555555555,5,1,0.18694444444444444,86.9811111111111,87.16805555555555
763618,87.01055555555556,87.08611111111111,5,8,0.6044444444444445,87.01055555555556,87.08611111111111
763624,87.25583333333333,92.39666666666666,5,8,41.126666666666665,87.25583333333333,92.39666666666666
763627,87.35138888888889,97.04222222222222,5,8,77.52666666666667,87.35138888888889,97.04222222222222
763629,87.45916666666666,87.48527777777778,5,1,0.026111111111111113,87.45916666666666,87.48527777777778
763630,87.48722222222223,88.11515964240104,4,4,2.462222222222222,87.48722222222223,88.11694444444444
763632,87.56388888888888,88.41576497963932,1,16,11.0,87.56388888888888,104.80055555555556
763634,87.65305555555555,87.7286111111111,5,1,0.07555555555555556,87.65305555555555,87.7286111111111
763635,87.67444444444445,87.75070370370369,3,16,1.16,87.67444444444445,87.7525
763640,87.87916666666666,87.97583333333333,5,1,0.09666666666666666,87.87916666666666,87.97583333333333
763642,87.9811111111111,87.9975,5,8,0.13111111111111112,87.9811111111111,87.9975
763643,88.05166666666666,88.0675,5,8,0.12666666666666668,88.05166666666666,88.0675
763651,88.1425,160.49827370564282,1,8,467.1533333333333,88.1425,164.5638888888889
763656,88.28083333333333,93.43638888888889,5,8,41.24444444444445,88.28083333333333,93.43638888888889
763659,88.31333333333333,88.31388888888888,5,1,0.0005555555555555556,88.31333333333333,88.31388888888888
763670,88.61833333333334,89.31888888888889,5,1,0.7005555555555556,88.61833333333334,89.31888888888889
763677,88.8386111111111,89.26305555555555,5,1,0.42444444444444446,88.8386111111111,89.26305555555555
763678,88.84138888888889,88.86222222222223,5,1,0.020833333333333332,88.84138888888889,88.86222222222223
763687,89.2286111111111,89.2538888888889,5,8,0.20222222222222222,89.2286111111111,89.2538888888889
763690,89.26916666666666,89.28777777777778,5,8,0.14888888888888888,89.26916666666666,89.28777777777778
763693,89.29638888888888,89.31833333333333,5,8,0.17555555555555555,89.29638888888888,89.31833333333333
763694,89.30472222222222,107.26777777777778,5,8,143.70444444444445,89.30472222222222,107.26777777777778
763697,89.37722222222222,89.38361111111111,5,1,0.006388888888888889,89.37722222222222,89.38361111111111
763698,89.39416666666666,89.39972222222222,5,1,0.005555555555555556,89.39416666666666,89.39972222222222
763701,89.4786111111111,89.54333333333334,5,1,0.06472222222222222,89.4786111111111,89.54333333333334
763704,89.53138888888888,89.5425,5,1,0.011111111111111112,89.53138888888888,89.5425
763711,89.74305555555556,89.76055555555556,5,1,0.0175,89.74305555555556,89.76055555555556
763713,89.76361111111112,89.78,5,1,0.01638888888888889,89.76361111111112,89.78
763714,89.77916666666667,89.82694444444445,5,1,0.04777777777777778,89.77916666666667,89.82694444444445
763715,89.96694444444445,94.59472222222222,5,8,37.022222222222226,89.96694444444445,94.59472222222222
763717,89.99361111111111,90.36944444444444,5,1,0.37583333333333335,89.99361111111111,90.36944444444444
763721,90.32694444444445,90.48611111111111,5,1,0.15916666666666668,90.32694444444445,90.48611111111111
763722,90.41194444444444,90.57555555555555,5,1,0.16361111111111112,90.41194444444444,90.57555555555555
763723,90.45861111111111,106.15,5,8,125.53111111111112,90.45861111111111,106.15
763724,90.55527777777777,105.61222222222223,5,8,120.45555555555555,90.55527777777777,105.61222222222223
763727,90.76083333333334,90.84527777777778,5,1,0.08444444444444445,90.76083333333334,90.84527777777778
763730,90.81111111111112,90.83833333333334,5,2,0.05444444444444444,90.81111111111112,90.83833333333334
763741,91.26611111111112,91.30527777777777,5,1,0.03916666666666667,91.26611111111112,91.30527777777777
763744,91.34555555555555,91.52055555555556,5,1,0.175,91.34555555555555,91.52055555555556
763747,91.45611111111111,105.00666666666667,5,8,108.40444444444445,91.45611111111111,105.12444444444445
763748,91.5111111111111,138.137366255144,3,8,354.6222222222222,91.5111111111111,138.4036111111111
763749,91.54472222222222,91.57944444444445,5,1,0.034722222222222224,91.54472222222222,91.57944444444445
763750,91.58833333333334,91.62583333333333,5,1,0.0375,91.58833333333334,91.62583333333333
763751,91.63694444444444,91.68166666666667,5,1,0.04472222222222222,91.63694444444444,91.68166666666667
763752,91.69888888888889,91.74,5,1,0.04111111111111111,91.69888888888889,91.74
763757,91.9786111111111,92.0175,5,1,0.03888888888888889,91.9786111111111,92.0175
763760,92.08666666666667,92.12666666666667,5,1,0.04,92.08666666666667,92.12666666666667
763763,92.14722222222223,92.18416666666667,5,1,0.036944444444444446,92.14722222222223,92.18416666666667
763765,92.22416666666666,92.26333333333334,5,1,0.03916666666666667,92.22416666666666,92.26333333333334
763767,92.27666666666667,92.32805555555555,5,1,0.05138888888888889,92.27666666666667,92.32805555555555
763768,92.39722222222223,92.5188888888889,5,1,0.12166666666666667,92.39722222222223,92.5188888888889
763770,92.62944444444445,92.67,5,1,0.04055555555555555,92.62944444444445,92.67
763772,92.68055555555556,92.79805555555555,5,2,0.235,92.68055555555556,92.79805555555555
763773,92.73138888888889,106.19388888888889,5,8,107.7,92.73138888888889,106.19388888888889
763775,92.86527777777778,92.96277777777777,5,4,0.39,92.86527777777778,92.96277777777777
763783,93.10555555555555,93.20777777777778,5,4,0.4088888888888889,93.10555555555555,93.20777777777778
763787,93.355,93.46,5,4,0.42,93.355,93.46
763789,93.51805555555555,93.56805555555556,5,1,0.05,93.51805555555555,93.56805555555556
763792,93.7575,93.86222222222223,5,4,0.41888888888888887,93.7575,93.86222222222223
763793,93.76,103.30833333333334,5,1,9.548333333333334,93.76,103.30833333333334
763794,93.77555555555556,103.03333333333333,5,1,9.257777777777777,93.77555555555556,103.03333333333333
763799,93.86027777777778,102.46388888888889,5,1,8.60361111111111,93.86027777777778,102.46388888888889
763801,94.01,94.11444444444444,5,4,0.4177777777777778,94.01,94.11444444444444
763806,94.56055555555555,94.56111111111112,5,1,0.0005555555555555556,94.56055555555555,94.56111111111112
763811,94.77277777777778,94.85777777777778,5,1,0.085,94.77277777777778,94.85777777777778
763814,94.9713888888889,99.73388888888888,5,8,38.1,94.9713888888889,99.73388888888888
763817,95.09972222222223,95.15638888888888,5,1,0.056666666666666664,95.09972222222223,95.15638888888888
763820,95.27416666666667,95.32416666666667,5,1,0.05,95.27416666666667,95.32416666666667
763821,95.31666666666666,95.33722222222222,5,1,0.020555555555555556,95.31666666666666,95.33722222222222
763826,95.41888888888889,95.47333333333333,5,1,0.05444444444444444,95.41888888888889,95.47333333333333
763827,95.4336111111111,95.48138888888889,5,8,0.38222222222222224,95.4336111111111,95.48138888888889
763829,95.49361111111111,95.54527777777778,5,1,0.051666666666666666,95.49361111111111,95.54527777777778
763832,95.80277777777778,95.86972222222222,5,1,0.06694444444444445,95.80277777777778,95.86972222222222
763833,95.80805555555555,95.82527777777777,5,8,0.13777777777777778,95.80805555555555,95.82527777777777
763834,95.85277777777777,103.42,5,8,60.53777777777778,95.85277777777777,103.42
763835,95.87611111111111,95.93527777777778,5,1,0.059166666666666666,95.87611111111111,95.93527777777778
763836,95.99416666666667,96.12222222222222,5,2,0.2561111111111111,95.99416666666667,96.12222222222222
763843,96.21777777777778,96.33944444444444,5,2,0.24333333333333335,96.21777777777778,96.33944444444444
763848,96.4225,96.49583333333334,5,16,1.1733333333333333,96.4225,96.49583333333334
763851,96.49583333333334,96.60472222222222,5,2,0.21777777777777776,96.49583333333334,96.60472222222222
763853,96.61527777777778,96.68027777777777,5,16,1.04,96.61527777777778,96.68027777777777
763855,96.68027777777777,96.80638888888889,5,2,0.25222222222222224,96.68027777777777,96.80638888888889
763858,96.80833333333334,96.89694444444444,5,16,1.4177777777777778,96.80833333333334,96.89694444444444
763859,96.83361111111111,96.90222222222222,5,1,0.06861111111111111,96.83361111111111,96.90222222222222
763860,96.89694444444444,96.95138888888889,5,1,0.05444444444444444,96.89694444444444,96.95138888888889
763863,97.27222222222223,112.06277777777778,5,1,14.790555555555555,97.27222222222223,112.06277777777778
763864,104.36666666666666,104.47111111111111,5,1,0.10444444444444445,104.36666666666666,104.47111111111111
763865,104.74388888888889,104.79222222222222,5,1,0.04833333333333333,104.74388888888889,104.79222222222222
763867,105.06222222222222,106.18333333333334,5,2,2.2422222222222223,105.06222222222222,106.18333333333334
763869,105.505,113.4961111111111,5,16,127.85777777777778,105.505,113.4961111111111
763870,105.7136111111111,105.74583333333334,5,8,0.2577777777777778,105.7136111111111,105.74583333333334
763871,105.74722222222222,105.77,5,8,0.18222222222222223,105.74722222222222,105.77
763872,105.78,105.81111111111112,5,8,0.24888888888888888,105.78,105.81111111111112
763873,105.81277777777778,105.85305555555556,5,8,0.32222222222222224,105.81277777777778,105.85305555555556
763877,106.00722222222223,106.03527777777778,5,8,0.22444444444444445,106.00722222222223,106.03527777777778
763878,106.03583333333333,106.07388888888889,5,8,0.30444444444444446,106.03583333333333,106.07388888888889
763879,106.0425,106.82388888888889,5,16,12.502222222222223,106.0425,106.82388888888889
763884,106.1686111111111,113.26416666666667,5,8,56.76444444444444,106.1686111111111,113.26416666666667
763885,106.17305555555555,112.98638888888888,5,8,54.50666666666667,106.17305555555555,112.98638888888888
763887,106.20277777777778,106.2786111111111,5,1,0.07583333333333334,106.20277777777778,106.2786111111111
763889,106.28416666666666,106.31444444444445,5,8,0.24222222222222223,106.28416666666666,106.31444444444445
763891,106.4011111111111,106.40694444444445,5,4,0.023333333333333334,106.4011111111111,106.40694444444445
763892,106.41305555555556,106.42111111111112,5,4,0.03222222222222222,106.41305555555556,106.42111111111112
763894,106.45305555555555,106.46722222222222,5,1,0.014166666666666666,106.45305555555555,106.46722222222222
763895,106.48722222222223,106.50138888888888,5,1,0.014166666666666666,106.48722222222223,106.50138888888888
763897,106.51611111111112,106.535,5,1,0.01888888888888889,106.51611111111112,106.535
763899,106.62305555555555,109.29611111111112,5,1,2.6730555555555555,106.62305555555555,109.29611111111112
763903,106.70527777777778,107.64111111111112,5,8,7.486666666666666,106.70527777777778,107.64111111111112
763912,107.08555555555556,117.74055555555556,5,8,85.24,107.08555555555556,117.74055555555556
763916,107.39416666666666,107.41972222222222,5,8,0.20444444444444446,107.39416666666666,107.41972222222222
763920,107.43888888888888,107.47,5,8,0.24888888888888888,107.43888888888888,107.47
763921,107.48361111111112,107.51333333333334,5,8,0.23777777777777778,107.48361111111112,107.51333333333334
763922,107.52666666666667,113.92277777777778,5,8,51.16888888888889,107.52666666666667,113.92277777777778
763924,107.61,113.7838888888889,5,8,49.39111111111111,107.61,113.7838888888889
763925,107.62277777777778,113.86361111111111,5,8,49.92666666666667,107.62277777777778,113.86361111111111
763926,107.64861111111111,113.84916666666666,5,8,49.60444444444445,107.64861111111111,113.84916666666666
763927,107.73833333333333,107.76027777777777,5,8,0.17555555555555555,107.73833333333333,107.76027777777777
763928,107.74305555555556,107.75194444444445,5,1,0.008888888888888889,107.74305555555556,107.75194444444445
763929,107.76555555555555,108.46583333333334,5,16,11.204444444444444,107.76555555555555,108.46583333333334
763930,107.82444444444444,107.85111111111111,5,8,0.21333333333333335,107.82444444444444,107.85111111111111
763933,107.91305555555556,108.00416666666666,5,1,0.09111111111111111,107.91305555555556,108.00416666666666
763937,108.06861111111111,121.93464814814814,3,8,105.46,108.06861111111111,122.04388888888889
763938,108.07305555555556,108.13333333333334,5,1,0.06027777777777778,108.07305555555556,108.13333333333334
763944,108.14083333333333,108.1763888888889,5,4,0.14222222222222222,108.14083333333333,108.1763888888889
763945,108.14416666666666,108.35055555555556,5,1,0.2063888888888889,108.14416666666666,108.35055555555556
763948,108.29638888888888,108.33805555555556,5,1,0.041666666666666664,108.29638888888888,108.33805555555556
763949,108.29694444444445,108.77055313166571,1,8,3.057777777777778,108.29694444444445,108.84805555555556
763950,108.32138888888889,108.79809530734924,1,8,3.077777777777778,108.32138888888889,108.85055555555556
763951,108.33416666666666,108.41722222222222,5,1,0.08305555555555555,108.33416666666666,108.41722222222222
763953,108.5838888888889,151.01611111111112,5,16,678.9155555555556,108.5838888888889,151.28277777777777
763956,108.68166666666667,108.72166666666666,5,1,0.04,108.68166666666667,108.72166666666666
763957,108.68527777777778,108.74194444444444,5,1,0.056666666666666664,108.68527777777778,108.74194444444444
763959,108.80944444444444,108.88111111111111,5,1,0.07166666666666667,108.80944444444444,108.88111111111111
763960,108.8125,108.86722222222222,5,1,0.05472222222222222,108.8125,108.86722222222222
763961,108.84611111111111,131.91972222222222,5,8,184.5888888888889,108.84611111111111,131.91972222222222
763962,108.86888888888889,126.91444444444444,5,16,288.7288888888889,108.86888888888889,126.95027777777777
763963,108.87194444444444,109.0225,5,1,0.15055555555555555,108.87194444444444,109.0225
763964,108.92,108.98638888888888,5,1,0.06638888888888889,108.92,108.98638888888888
763968,109.04416666666667,122.24944444444445,5,8,105.64222222222222,109.04416666666667,122.24944444444445
763970,109.08722222222222,109.18222222222222,5,1,0.095,109.08722222222222,109.18222222222222
763971,109.09916666666666,162.3761111111111,5,16,852.4311111111111,109.09916666666666,162.71777777777777
763979,109.17944444444444,111.10833333333333,5,8,15.431111111111111,109.17944444444444,111.10833333333333
763993,109.46,109.5513888888889,5,1,0.0913888888888889,109.46,109.5513888888889
763997,109.82222222222222,109.83194444444445,5,1,0.009722222222222222,109.82222222222222,109.83194444444445
764047,111.05083333333333,111.21138888888889,5,1,0.16055555555555556,111.05083333333333,111.21138888888889
764053,111.14555555555556,111.25111111111111,5,1,0.10555555555555556,111.14555555555556,111.25111111111111
764059,111.19277777777778,120.02888888888889,5,8,70.68888888888888,111.19277777777778,120.02888888888889
764077,111.25,111.27972222222222,5,1,0.029722222222222223,111.25,111.27972222222222
764088,111.30444444444444,111.44444444444444,5,1,0.14,111.30444444444444,111.44444444444444
764113,111.48027777777777,111.50472222222223,5,1,0.024444444444444446,111.48027777777777,111.50472222222223
764128,111.55416666666666,111.82111111111111,5,1,0.26694444444444443,111.55416666666666,111.82111111111111
764137,111.65166666666667,111.75194444444445,5,1,0.10027777777777777,111.65166666666667,111.75194444444445
764145,111.7475,111.75555555555556,5,8,0.06444444444444444,111.7475,111.75555555555556
764147,111.7713888888889,114.27222222222223,5,8,20.006666666666668,111.7713888888889,114.27222222222223
764151,111.83361111111111,111.85777777777778,5,1,0.024166666666666666,111.83361111111111,111.85777777777778
764159,111.87611111111111,111.96138888888889,5,8,0.6822222222222222,111.87611111111111,111.96138888888889
764161,111.88166666666666,111.92861111111111,5,1,0.04694444444444444,111.88166666666666,111.92861111111111
764162,111.89611111111111,112.15722222222222,5,1,0.2611111111111111,111.89611111111111,112.15722222222222
764175,112.13472222222222,112.15027777777777,5,4,0.06222222222222222,112.13472222222222,112.15027777777777
764176,112.1625,112.1825,5,4,0.08,112.1625,112.1825
764178,112.20444444444445,112.21916666666667,5,4,0.058888888888888886,112.20444444444445,112.21916666666667
764179,112.24083333333333,112.25444444444445,5,4,0.05444444444444444,112.24083333333333,112.25444444444445
764191,112.51,112.52666666666667,5,1,0.016666666666666666,112.51,112.52666666666667
764194,112.60111111111111,112.63583333333334,5,1,0.034722222222222224,112.60111111111111,112.63583333333334
764198,112.69833333333334,112.82583333333334,5,1,0.1275,112.69833333333334,112.82583333333334
764207,112.96888888888888,113.00847101027729,1,8,0.25555555555555554,112.96888888888888,113.01833333333333
764212,113.07222222222222,113.1075,5,8,0.2822222222222222,113.07222222222222,113.1075
764225,113.50083333333333,113.51722222222222,5,8,0.13111111111111112,113.50083333333333,113.51722222222222
764227,113.53222222222222,120.32638888888889,5,8,54.35333333333333,113.53222222222222,120.32638888888889
764228,113.93694444444445,113.96527777777777,5,8,0.22666666666666666,113.93694444444445,113.96527777777777
764230,114.01666666666667,114.04861111111111,5,8,0.25555555555555554,114.01666666666667,114.04861111111111
764232,114.06666666666666,114.10694444444445,5,8,0.32222222222222224,114.06666666666666,114.10694444444445
764233,114.0975,114.12722222222222,5,8,0.23777777777777778,114.0975,114.12722222222222
764237,114.13805555555555,114.16722222222222,5,8,0.23333333333333334,114.13805555555555,114.16722222222222
764238,114.14472222222223,114.18166666666667,5,8,0.29555555555555557,114.14472222222223,114.18166666666667
764239,114.16277777777778,114.5363888888889,5,4,1.4944444444444445,114.16277777777778,114.5363888888889
764241,114.19166666666666,114.21888888888888,5,8,0.21777777777777776,114.19166666666666,114.21888888888888
764243,114.21138888888889,114.23861111111111,5,8,0.21777777777777776,114.21138888888889,114.23861111111111
764244,114.21944444444445,114.2575,5,8,0.30444444444444446,114.21944444444445,114.2575
764245,114.23194444444445,114.47125302872966,2,8,1.731111111111111,114.23194444444445,114.48861111111111
764247,114.26138888888889,114.2911111111111,5,8,0.23777777777777778,114.26138888888889,114.2911111111111
764248,114.31861111111111,114.345,5,8,0.2111111111111111,114.31861111111111,114.345
764249,114.34722222222223,114.38361111111111,5,8,0.2911111111111111,114.34722222222223,114.38361111111111
764250,114.36305555555556,114.38,5,8,0.13555555555555557,114.36305555555556,114.38
764251,114.3861111111111,121.47416666666666,5,8,56.70444444444445,114.3861111111111,121.47416666666666
764252,114.39722222222223,114.42555555555556,5,8,0.22666666666666666,114.39722222222223,114.42555555555556
764253,114.44472222222223,121.09222222222222,5,8,53.18,114.44472222222223,121.09222222222222
764261,114.75472222222223,114.88027777777778,5,8,1.0044444444444445,114.75472222222223,114.88027777777778
764262,114.91361111111111,115.04583333333333,5,8,1.0577777777777777,114.91361111111111,115.04583333333333
764263,115.05194444444444,121.265,5,8,49.70444444444445,115.05194444444444,121.265
764270,115.33583333333333,115.37722222222222,5,1,0.04138888888888889,115.33583333333333,115.37722222222222
764272,115.41194444444444,115.455,5,1,0.043055555555555555,115.41194444444444,115.455
764275,115.46277777777777,115.50666666666666,5,1,0.04388888888888889,115.46277777777777,115.50666666666666
764276,115.51722222222222,115.5625,5,1,0.04527777777777778,115.51722222222222,115.5625
764278,115.63361111111111,115.67972222222222,5,1,0.04611111111111111,115.63361111111111,115.67972222222222
764279,115.685,115.7311111111111,5,1,0.04611111111111111,115.685,115.7311111111111
764281,115.76,115.79944444444445,5,1,0.03944444444444444,115.76,115.79944444444445
