case,total_cost,investment,new_ocgt,new_onwind,new_solar,new_batt_mw,emissions_t,curtail,ai_mwh,import_mwh,export_mwh
NOAI,510722056.99846053,0.0,0.0,0.0,0.0,-0.0,17420119.34185778,0.0,0.0,0.0,0.0
S0,654411207.4659474,18917877.516258456,9379.635965061905,0.0,15221.650339865168,1008.4252033803787,20189273.702229686,3.800083415663294e-17,3584058.717337718,0.0,0.0
S0e,630202893.3671491,11588164.99496825,6168.8493426511595,0.0,8616.239085819043,950.8667167419878,19963607.91000605,-4.090641532960492e-17,3109499.591262012,0.0,0.0
S1,631572370.0617723,25299098.199669898,5533.033768633793,0.0,27279.668750675308,1586.6822907593596,19735094.388730675,3.458692109386155e-18,3127585.532576969,0.0,0.0
S2,625544607.4323885,18304699.4503368,0.0,0.0,24954.3818099872,-0.0,19764304.491442483,1.2020101588144542e-18,3116386.902154512,0.0,0.0
S1rt,626780723.5720947,16562484.896759674,1629.341746239836,0.0,20489.277144005155,434.8088654128799,19821382.83481427,7.036292220074406e-17,3115093.6646818267,0.0,0.0
S3,631850386.3809543,14379465.72598793,3583.9475750530587,0.0,11774.402834620043,5058.241823489483,19946418.343090177,1.2068809477493798e-18,3137077.4768558796,0.0,0.0
